2,6,Day of Simulation[],Month[],Day of Month[],DST Indicator[1=yes 0=no],Hour[],StartMinute[],EndMinute[],DayType,5490,1,1STFLOOR:OFFICE111,Zone Mechanical Ventilation Air Changes per Hour [ach] !TimeStep
2,1, 7,29, 1, 1, 0.00, 5.00,Monday         ,5490,5.08305982560916
2,1, 7,29, 1, 1, 5.00,10.00,Monday         ,5490,5.08067695813857
2,1, 7,29, 1, 1,10.00,15.00,Monday         ,5490,5.07754137173237
2,1, 7,29, 1, 1,15.00,20.00,Monday         ,5490,5.07420353620025
2,1, 7,29, 1, 1,20.00,25.00,Monday         ,5490,5.07083741967693
2,1, 7,29, 1, 1,25.00,30.00,Monday         ,5490,5.06743486642483
2,1, 7,29, 1, 1,30.00,35.00,Monday         ,5490,5.06396641565291
2,1, 7,29, 1, 1,35.00,40.00,Monday         ,5490,5.06044279254916
2,1, 7,29, 1, 1,40.00,45.00,Monday         ,5490,5.05688719920388
2,1, 7,29, 1, 1,45.00,50.00,Monday         ,5490,5.05331368902917
2,1, 7,29, 1, 1,50.00,55.00,Monday         ,5490,5.04972915264752
2,1, 7,29, 1, 1,55.00,60.00,Monday         ,5490,5.04613139549319
2,1, 7,29, 1, 2, 0.00, 5.00,Monday         ,5490,5.04328864598653
2,1, 7,29, 1, 2, 5.00,10.00,Monday         ,5490,5.04091336382009
2,1, 7,29, 1, 2,10.00,15.00,Monday         ,5490,5.03872675356548
2,1, 7,29, 1, 2,15.00,20.00,Monday         ,5490,5.03655265250693
2,1, 7,29, 1, 2,20.00,25.00,Monday         ,5490,5.03435864581518
2,1, 7,29, 1, 2,25.00,30.00,Monday         ,5490,5.0321667466749
2,1, 7,29, 1, 2,30.00,35.00,Monday         ,5490,5.02999161490229
2,1, 7,29, 1, 2,35.00,40.00,Monday         ,5490,5.02783181916864
2,1, 7,29, 1, 2,40.00,45.00,Monday         ,5490,5.02568123465171
2,1, 7,29, 1, 2,45.00,50.00,Monday         ,5490,5.02353645394912
2,1, 7,29, 1, 2,50.00,55.00,Monday         ,5490,5.02139700543268
2,1, 7,29, 1, 2,55.00,60.00,Monday         ,5490,5.01926327921795
2,1, 7,29, 1, 3, 0.00, 5.00,Monday         ,5490,5.01770574330794
2,1, 7,29, 1, 3, 5.00,10.00,Monday         ,5490,5.01657201155575
2,1, 7,29, 1, 3,10.00,15.00,Monday         ,5490,5.01567595146549
2,1, 7,29, 1, 3,15.00,20.00,Monday         ,5490,5.01487322157873
2,1, 7,29, 1, 3,20.00,25.00,Monday         ,5490,5.01411027813434
2,1, 7,29, 1, 3,25.00,30.00,Monday         ,5490,5.01337886667577
2,1, 7,29, 1, 3,30.00,35.00,Monday         ,5490,5.01267697272131
2,1, 7,29, 1, 3,35.00,40.00,Monday         ,5490,5.01199876706396
2,1, 7,29, 1, 3,40.00,45.00,Monday         ,5490,5.01133787297637
2,1, 7,29, 1, 3,45.00,50.00,Monday         ,5490,5.0106871469448
2,1, 7,29, 1, 3,50.00,55.00,Monday         ,5490,5.01004801735059
2,1, 7,29, 1, 3,55.00,60.00,Monday         ,5490,5.00942093478871
2,1, 7,29, 1, 4, 0.00, 5.00,Monday         ,5490,3.75861260456165
2,1, 7,29, 1, 4, 5.00,10.00,Monday         ,5490,3.75968780446827
2,1, 7,29, 1, 4,10.00,15.00,Monday         ,5490,3.7592840265687
2,1, 7,29, 1, 4,15.00,20.00,Monday         ,5490,3.75794731791627
2,1, 7,29, 1, 4,20.00,25.00,Monday         ,5490,3.75640168897414
