2,6,Day of Simulation[],Month[],Day of Month[],DST Indicator[1=yes 0=no],Hour[],StartMinute[],EndMinute[],DayType,1932,1,BLOCK2:ZONE8,Zone Mean Radiant Temperature [C] !TimeStep,ON
2,1, 7,29, 1, 1, 0.00, 5.00,Monday         ,1932,24.6962355310437
2,1, 7,29, 1, 1, 5.00,10.00,Monday         ,1932,24.6331680476716
2,1, 7,29, 1, 1,10.00,15.00,Monday         ,1932,24.5672275343622
2,1, 7,29, 1, 1,15.00,20.00,Monday         ,1932,24.4997206089347
2,1, 7,29, 1, 1,20.00,25.00,Monday         ,1932,24.4316915415701
2,1, 7,29, 1, 1,25.00,30.00,Monday         ,1932,24.3632463259493
2,1, 7,29, 1, 1,30.00,35.00,Monday         ,1932,24.2941029532614
2,1, 7,29, 1, 1,35.00,40.00,Monday         ,1932,24.2240505445846
2,1, 7,29, 1, 1,40.00,45.00,Monday         ,1932,24.1529983043909
2,1, 7,29, 1, 1,45.00,50.00,Monday         ,1932,24.0808807044828
2,1, 7,29, 1, 1,50.00,55.00,Monday         ,1932,24.0076153015382
2,1, 7,29, 1, 1,55.00,60.00,Monday         ,1932,23.9331159772557
2,1, 7,29, 1, 2, 0.00, 5.00,Monday         ,1932,23.8573100471322
2,1, 7,29, 1, 2, 5.00,10.00,Monday         ,1932,23.7819094651977
2,1, 7,29, 1, 2,10.00,15.00,Monday         ,1932,23.7072216637474
2,1, 7,29, 1, 2,15.00,20.00,Monday         ,1932,23.632589445368
2,1, 7,29, 1, 2,20.00,25.00,Monday         ,1932,23.5575380355135
2,1, 7,29, 1, 2,25.00,30.00,Monday         ,1932,23.4820133382708
2,1, 7,29, 1, 2,30.00,35.00,Monday         ,1932,23.4061119266379
2,1, 7,29, 1, 2,35.00,40.00,Monday         ,1932,23.3298936528148
2,1, 7,29, 1, 2,40.00,45.00,Monday         ,1932,23.2533739831187
2,1, 7,29, 1, 2,45.00,50.00,Monday         ,1932,23.1765652065379
2,1, 7,29, 1, 2,50.00,55.00,Monday         ,1932,23.0994901023209
2,1, 7,29, 1, 2,55.00,60.00,Monday         ,1932,23.0221744401203
2,1, 7,29, 1, 3, 0.00, 5.00,Monday         ,1932,22.9446402210533
2,1, 7,29, 1, 3, 5.00,10.00,Monday         ,1932,22.8678678691546
2,1, 7,29, 1, 3,10.00,15.00,Monday         ,1932,22.792060035557
2,1, 7,29, 1, 3,15.00,20.00,Monday         ,1932,22.7168943319814
2,1, 7,29, 1, 3,20.00,25.00,Monday         ,1932,22.6421446820688
2,1, 7,29, 1, 3,25.00,30.00,Monday         ,1932,22.5678078260777
2,1, 7,29, 1, 3,30.00,35.00,Monday         ,1932,22.4939574216601
2,1, 7,29, 1, 3,35.00,40.00,Monday         ,1932,22.420643649256
2,1, 7,29, 1, 3,40.00,45.00,Monday         ,1932,22.3478891996675
2,1, 7,29, 1, 3,45.00,50.00,Monday         ,1932,22.2757115307029
2,1, 7,29, 1, 3,50.00,55.00,Monday         ,1932,22.2041306349856
2,1, 7,29, 1, 3,55.00,60.00,Monday         ,1932,22.133165429186
2,1, 7,29, 1, 4, 0.00, 5.00,Monday         ,1932,22.0628307682969
2,1, 7,29, 1, 4, 5.00,10.00,Monday         ,1932,22.0055822591483
2,1, 7,29, 1, 4,10.00,15.00,Monday         ,1932,21.9503859069245
2,1, 7,29, 1, 4,15.00,20.00,Monday         ,1932,21.8900318909612
2,1, 7,29, 1, 4,20.00,25.00,Monday         ,1932,21.825592934881
2,1, 7,29, 1, 4,25.00,30.00,Monday         ,1932,21.7601584614893
2,1, 7,29, 1, 4,30.00,35.00,Monday         ,1932,21.694984996926
2,1, 7,29, 1, 4,35.00,40.00,Monday         ,1932,21.6298242464633
2,1, 7,29, 1, 4,40.00,45.00,Monday         ,1932,21.5642582248994
2,1, 7,29, 1, 4,45.00,50.00,Monday         ,1932,21.498179951144
2,1, 7,29, 1, 4,50.00,55.00,Monday         ,1932,21.4316334186223
2,1, 7,29, 1, 4,55.00,60.00,Monday         ,1932,21.3646290179054
2,1, 7,29, 1, 5, 0.00, 5.00,Monday         ,1932,21.297122266459
2,1, 7,29, 1, 5, 5.00,10.00,Monday         ,1932,21.3749461525648
