2,6,Day of Simulation[],Month[],Day of Month[],DST Indicator[1=yes 0=no],Hour[],StartMinute[],EndMinute[],DayType,1940,1,1STFLOOR:STAFFRESTROOM,Zone Mean Air Temperature [C] !TimeStep,ON
2,1, 7,29, 1, 1, 0.00, 5.00,Monday         ,1940,22.0333983398682
2,1, 7,29, 1, 1, 5.00,10.00,Monday         ,1940,21.933879616784
2,1, 7,29, 1, 1,10.00,15.00,Monday         ,1940,21.8160210538828
2,1, 7,29, 1, 1,15.00,20.00,Monday         ,1940,21.7010063668971
2,1, 7,29, 1, 1,20.00,25.00,Monday         ,1940,21.5904075041647
2,1, 7,29, 1, 1,25.00,30.00,Monday         ,1940,21.4798166134133
2,1, 7,29, 1, 1,30.00,35.00,Monday         ,1940,21.3670468057671
2,1, 7,29, 1, 1,35.00,40.00,Monday         ,1940,21.2524502346269
2,1, 7,29, 1, 1,40.00,45.00,Monday         ,1940,21.136863724233
2,1, 7,29, 1, 1,45.00,50.00,Monday         ,1940,21.0206029818756
2,1, 7,29, 1, 1,50.00,55.00,Monday         ,1940,20.9035926089824
2,1, 7,29, 1, 1,55.00,60.00,Monday         ,1940,20.7857176875888
2,1, 7,29, 1, 2, 0.00, 5.00,Monday         ,1940,20.6939507742083
2,1, 7,29, 1, 2, 5.00,10.00,Monday         ,1940,20.623866559417
2,1, 7,29, 1, 2,10.00,15.00,Monday         ,1940,20.5598940339849
2,1, 7,29, 1, 2,15.00,20.00,Monday         ,1940,20.4939662412943
2,1, 7,29, 1, 2,20.00,25.00,Monday         ,1940,20.425913403747
2,1, 7,29, 1, 2,25.00,30.00,Monday         ,1940,20.3575769581843
2,1, 7,29, 1, 2,30.00,35.00,Monday         ,1940,20.2897080206853
2,1, 7,29, 1, 2,35.00,40.00,Monday         ,1940,20.2220797573705
2,1, 7,29, 1, 2,40.00,45.00,Monday         ,1940,20.1543563484863
2,1, 7,29, 1, 2,45.00,50.00,Monday         ,1940,20.0864375506428
2,1, 7,29, 1, 2,50.00,55.00,Monday         ,1940,20.0183656523933
2,1, 7,29, 1, 2,55.00,60.00,Monday         ,1940,19.9501844921419
2,1, 7,29, 1, 3, 0.00, 5.00,Monday         ,1940,19.8965135747144
2,1, 7,29, 1, 3, 5.00,10.00,Monday         ,1940,19.8549389318482
2,1, 7,29, 1, 3,10.00,15.00,Monday         ,1940,19.8170607000978
2,1, 7,29, 1, 3,15.00,20.00,Monday         ,1940,19.7785554329905
2,1, 7,29, 1, 3,20.00,25.00,Monday         ,1940,19.7393490311285
2,1, 7,29, 1, 3,25.00,30.00,Monday         ,1940,19.7004346821689
2,1, 7,29, 1, 3,30.00,35.00,Monday         ,1940,19.6622124534574
2,1, 7,29, 1, 3,35.00,40.00,Monday         ,1940,19.6245559859706
2,1, 7,29, 1, 3,40.00,45.00,Monday         ,1940,19.5872795586001
2,1, 7,29, 1, 3,45.00,50.00,Monday         ,1940,19.5503226030286
2,1, 7,29, 1, 3,50.00,55.00,Monday         ,1940,19.5137005417512
2,1, 7,29, 1, 3,55.00,60.00,Monday         ,1940,19.4774299164781
2,1, 7,29, 1, 4, 0.00, 5.00,Monday         ,1940,19.623905873159
2,1, 7,29, 1, 4, 5.00,10.00,Monday         ,1940,19.727215733479
2,1, 7,29, 1, 4,10.00,15.00,Monday         ,1940,19.7089371036202
2,1, 7,29, 1, 4,15.00,20.00,Monday         ,1940,19.6244606218427
2,1, 7,29, 1, 4,20.00,25.00,Monday         ,1940,19.5344632224086
2,1, 7,29, 1, 4,25.00,30.00,Monday         ,1940,19.4571406356222
