2,6,Day of Simulation[],Month[],Day of Month[],DST Indicator[1=yes 0=no],Hour[],StartMinute[],EndMinute[],DayType,2902,1,1STFLOOR:LOBBY,Zone Air Relative Humidity [%] !TimeStep,ON
2,1, 7,29, 1, 1, 0.00, 5.00,Monday         ,2902,64.8406276694169
2,1, 7,29, 1, 1, 5.00,10.00,Monday         ,2902,65.1079130050511
2,1, 7,29, 1, 1,10.00,15.00,Monday         ,2902,65.2959613126545
2,1, 7,29, 1, 1,15.00,20.00,Monday         ,2902,65.3719399164743
2,1, 7,29, 1, 1,20.00,25.00,Monday         ,2902,65.3567529399444
2,1, 7,29, 1, 1,25.00,30.00,Monday         ,2902,65.2885493698923
2,1, 7,29, 1, 1,30.00,35.00,Monday         ,2902,65.1956620796876
2,1, 7,29, 1, 1,35.00,40.00,Monday         ,2902,65.0913604236491
2,1, 7,29, 1, 1,40.00,45.00,Monday         ,2902,64.9801215952496
2,1, 7,29, 1, 1,45.00,50.00,Monday         ,2902,64.8631723676683
2,1, 7,29, 1, 1,50.00,55.00,Monday         ,2902,64.7414175610925
2,1, 7,29, 1, 1,55.00,60.00,Monday         ,2902,64.616382902976
2,1, 7,29, 1, 2, 0.00, 5.00,Monday         ,2902,64.385131382708
2,1, 7,29, 1, 2, 5.00,10.00,Monday         ,2902,64.0577527247897
2,1, 7,29, 1, 2,10.00,15.00,Monday         ,2902,63.6923012191962
2,1, 7,29, 1, 2,15.00,20.00,Monday         ,2902,63.3297147104526
2,1, 7,29, 1, 2,20.00,25.00,Monday         ,2902,62.9802908800919
2,1, 7,29, 1, 2,25.00,30.00,Monday         ,2902,62.6391042683984
2,1, 7,29, 1, 2,30.00,35.00,Monday         ,2902,62.3002544187208
2,1, 7,29, 1, 2,35.00,40.00,Monday         ,2902,61.9614268258607
2,1, 7,29, 1, 2,40.00,45.00,Monday         ,2902,61.6226947515305
2,1, 7,29, 1, 2,45.00,50.00,Monday         ,2902,61.284623134562
2,1, 7,29, 1, 2,50.00,55.00,Monday         ,2902,60.9474336779168
2,1, 7,29, 1, 2,55.00,60.00,Monday         ,2902,60.6110666578154
2,1, 7,29, 1, 3, 0.00, 5.00,Monday         ,2902,60.3385997469927
2,1, 7,29, 1, 3, 5.00,10.00,Monday         ,2902,60.170633669337
2,1, 7,29, 1, 3,10.00,15.00,Monday         ,2902,60.1054849052501
2,1, 7,29, 1, 3,15.00,20.00,Monday         ,2902,60.1175713937557
2,1, 7,29, 1, 3,20.00,25.00,Monday         ,2902,60.1771976110606
2,1, 7,29, 1, 3,25.00,30.00,Monday         ,2902,60.2620531007881
2,1, 7,29, 1, 3,30.00,35.00,Monday         ,2902,60.3593976189654
2,1, 7,29, 1, 3,35.00,40.00,Monday         ,2902,60.4632377438205
2,1, 7,29, 1, 3,40.00,45.00,Monday         ,2902,60.5708665839688
2,1, 7,29, 1, 3,45.00,50.00,Monday         ,2902,60.6808668892262
2,1, 7,29, 1, 3,50.00,55.00,Monday         ,2902,60.7918982121902
2,1, 7,29, 1, 3,55.00,60.00,Monday         ,2902,60.9029640170774
2,1, 7,29, 1, 4, 0.00, 5.00,Monday         ,2902,60.3988153371249
2,1, 7,29, 1, 4, 5.00,10.00,Monday         ,2902,59.8409034133912
2,1, 7,29, 1, 4,10.00,15.00,Monday         ,2902,59.5323372329978
2,1, 7,29, 1, 4,15.00,20.00,Monday         ,2902,59.4266910020895
2,1, 7,29, 1, 4,20.00,25.00,Monday         ,2902,59.3855865501904
