2,6,Day of Simulation[],Month[],Day of Month[],DST Indicator[1=yes 0=no],Hour[],StartMinute[],EndMinute[],DayType,2726,1,1STFLOOR:STAFFRESTROOM,Zone Air System Sensible Cooling Rate [W] !TimeStep
2,1, 7,29, 1, 1, 0.00, 5.00,Monday         ,2726,241.891124781463
2,1, 7,29, 1, 1, 5.00,10.00,Monday         ,2726,251.969828271228
2,1, 7,29, 1, 1,10.00,15.00,Monday         ,2726,261.022023270306
2,1, 7,29, 1, 1,15.00,20.00,Monday         ,2726,270.210430318604
2,1, 7,29, 1, 1,20.00,25.00,Monday         ,2726,279.626656690687
2,1, 7,29, 1, 1,25.00,30.00,Monday         ,2726,289.033878630014
2,1, 7,29, 1, 1,30.00,35.00,Monday         ,2726,298.315100512572
2,1, 7,29, 1, 1,35.00,40.00,Monday         ,2726,307.490997552248
2,1, 7,29, 1, 1,40.00,45.00,Monday         ,2726,316.608073702363
2,1, 7,29, 1, 1,45.00,50.00,Monday         ,2726,325.684030052718
2,1, 7,29, 1, 1,50.00,55.00,Monday         ,2726,334.715063456599
2,1, 7,29, 1, 1,55.00,60.00,Monday         ,2726,343.69515119853
2,1, 7,29, 1, 2, 0.00, 5.00,Monday         ,2726,344.076599518006
2,1, 7,29, 1, 2, 5.00,10.00,Monday         ,2726,345.645509850676
2,1, 7,29, 1, 2,10.00,15.00,Monday         ,2726,347.551077808797
2,1, 7,29, 1, 2,15.00,20.00,Monday         ,2726,349.351863378772
2,1, 7,29, 1, 2,20.00,25.00,Monday         ,2726,351.03782816365
2,1, 7,29, 1, 2,25.00,30.00,Monday         ,2726,352.708983806975
2,1, 7,29, 1, 2,30.00,35.00,Monday         ,2726,354.406007101407
2,1, 7,29, 1, 2,35.00,40.00,Monday         ,2726,356.116334814809
2,1, 7,29, 1, 2,40.00,45.00,Monday         ,2726,357.821550103199
2,1, 7,29, 1, 2,45.00,50.00,Monday         ,2726,359.516141038535
2,1, 7,29, 1, 2,50.00,55.00,Monday         ,2726,361.202391984765
2,1, 7,29, 1, 2,55.00,60.00,Monday         ,2726,362.882679037289
2,1, 7,29, 1, 3, 0.00, 5.00,Monday         ,2726,359.898723686485
2,1, 7,29, 1, 3, 5.00,10.00,Monday         ,2726,357.587097845058
2,1, 7,29, 1, 3,10.00,15.00,Monday         ,2726,355.492309528365
2,1, 7,29, 1, 3,15.00,20.00,Monday         ,2726,353.375215728197
2,1, 7,29, 1, 3,20.00,25.00,Monday         ,2726,351.227230373659
2,1, 7,29, 1, 3,25.00,30.00,Monday         ,2726,349.09917619975
2,1, 7,29, 1, 3,30.00,35.00,Monday         ,2726,347.011004714738
2,1, 7,29, 1, 3,35.00,40.00,Monday         ,2726,344.954917528225
2,1, 7,29, 1, 3,40.00,45.00,Monday         ,2726,342.920339808305
2,1, 7,29, 1, 3,45.00,50.00,Monday         ,2726,340.903710166718
2,1, 7,29, 1, 3,50.00,55.00,Monday         ,2726,338.905694228136
2,1, 7,29, 1, 3,55.00,60.00,Monday         ,2726,336.92707007696
2,1, 7,29, 1, 4, 0.00, 5.00,Monday         ,2726,265.845489586403
2,1, 7,29, 1, 4, 5.00,10.00,Monday         ,2726,277.224540573527
2,1, 7,29, 1, 4,10.00,15.00,Monday         ,2726,283.622121612775
2,1, 7,29, 1, 4,15.00,20.00,Monday         ,2726,287.305021489022
2,1, 7,29, 1, 4,20.00,25.00,Monday         ,2726,290.757094930672
