2,6,Day of Simulation[],Month[],Day of Month[],DST Indicator[1=yes 0=no],Hour[],StartMinute[],EndMinute[],DayType,1976,1,1STFLOOR:CLASSROOM,Zone Mean Air Temperature [C] !TimeStep,ON
2,1, 7,29, 1, 1, 0.00, 5.00,Monday         ,1976,20.6402413638284
2,1, 7,29, 1, 1, 5.00,10.00,Monday         ,1976,20.5390674466904
2,1, 7,29, 1, 1,10.00,15.00,Monday         ,1976,20.3926339051019
2,1, 7,29, 1, 1,15.00,20.00,Monday         ,1976,20.2329444465384
2,1, 7,29, 1, 1,20.00,25.00,Monday         ,1976,20.0732336082592
2,1, 7,29, 1, 1,25.00,30.00,Monday         ,1976,19.9145911385968
2,1, 7,29, 1, 1,30.00,35.00,Monday         ,1976,19.7549652087957
2,1, 7,29, 1, 1,35.00,40.00,Monday         ,1976,19.5932854275521
2,1, 7,29, 1, 1,40.00,45.00,Monday         ,1976,19.42971324159
2,1, 7,29, 1, 1,45.00,50.00,Monday         ,1976,19.2647847055529
2,1, 7,29, 1, 1,50.00,55.00,Monday         ,1976,19.098854297633
2,1, 7,29, 1, 1,55.00,60.00,Monday         ,1976,18.9318334066943
2,1, 7,29, 1, 2, 0.00, 5.00,Monday         ,1976,18.7959917714311
2,1, 7,29, 1, 2, 5.00,10.00,Monday         ,1976,18.692952760224
2,1, 7,29, 1, 2,10.00,15.00,Monday         ,1976,18.6072622304503
2,1, 7,29, 1, 2,15.00,20.00,Monday         ,1976,18.5259563462773
2,1, 7,29, 1, 2,20.00,25.00,Monday         ,1976,18.4440317451345
2,1, 7,29, 1, 2,25.00,30.00,Monday         ,1976,18.3613294118641
2,1, 7,29, 1, 2,30.00,35.00,Monday         ,1976,18.2787623628469
2,1, 7,29, 1, 2,35.00,40.00,Monday         ,1976,18.1967358711572
2,1, 7,29, 1, 2,40.00,45.00,Monday         ,1976,18.1151479746729
2,1, 7,29, 1, 2,45.00,50.00,Monday         ,1976,18.0337758377965
2,1, 7,29, 1, 2,50.00,55.00,Monday         ,1976,17.9524833531884
2,1, 7,29, 1, 2,55.00,60.00,Monday         ,1976,17.8712291940733
2,1, 7,29, 1, 3, 0.00, 5.00,Monday         ,1976,17.8075711091597
2,1, 7,29, 1, 3, 5.00,10.00,Monday         ,1976,17.7623526417837
2,1, 7,29, 1, 3,10.00,15.00,Monday         ,1976,17.7273108644947
2,1, 7,29, 1, 3,15.00,20.00,Monday         ,1976,17.695236012871
2,1, 7,29, 1, 3,20.00,25.00,Monday         ,1976,17.6633264006245
2,1, 7,29, 1, 3,25.00,30.00,Monday         ,1976,17.6314936642896
2,1, 7,29, 1, 3,30.00,35.00,Monday         ,1976,17.6002479259203
2,1, 7,29, 1, 3,35.00,40.00,Monday         ,1976,17.5698081264207
2,1, 7,29, 1, 3,40.00,45.00,Monday         ,1976,17.5401029550797
2,1, 7,29, 1, 3,45.00,50.00,Monday         ,1976,17.5109903385192
2,1, 7,29, 1, 3,50.00,55.00,Monday         ,1976,17.4823764193822
2,1, 7,29, 1, 3,55.00,60.00,Monday         ,1976,17.4542214891905
2,1, 7,29, 1, 4, 0.00, 5.00,Monday         ,1976,17.5635161946578
2,1, 7,29, 1, 4, 5.00,10.00,Monday         ,1976,17.6607719063347
2,1, 7,29, 1, 4,10.00,15.00,Monday         ,1976,17.6686160982931
2,1, 7,29, 1, 4,15.00,20.00,Monday         ,1976,17.6030363266089
2,1, 7,29, 1, 4,20.00,25.00,Monday         ,1976,17.505692695216
2,1, 7,29, 1, 4,25.00,30.00,Monday         ,1976,17.4031483599781
2,1, 7,29, 1, 4,30.00,35.00,Monday         ,1976,17.3029811956881
2,1, 7,29, 1, 4,35.00,40.00,Monday         ,1976,17.2038941636905
2,1, 7,29, 1, 4,40.00,45.00,Monday         ,1976,17.1036579786658
2,1, 7,29, 1, 4,45.00,50.00,Monday         ,1976,17.0015801293717
2,1, 7,29, 1, 4,50.00,55.00,Monday         ,1976,16.8980213051229
2,1, 7,29, 1, 4,55.00,60.00,Monday         ,1976,16.7934996534914
2,1, 7,29, 1, 5, 0.00, 5.00,Monday         ,1976,20.6419984682943
2,1, 7,29, 1, 5, 5.00,10.00,Monday         ,1976,21.9908951556433
