2,6,Day of Simulation[],Month[],Day of Month[],DST Indicator[1=yes 0=no],Hour[],StartMinute[],EndMinute[],DayType,2690,1,1STFLOOR:TRASHROOM,Zone Air System Sensible Heating Rate [W] !TimeStep
2,1, 7,29, 1, 1, 0.00, 5.00,Monday         ,2690,0.0
2,1, 7,29, 1, 1, 5.00,10.00,Monday         ,2690,0.0
2,1, 7,29, 1, 1,10.00,15.00,Monday         ,2690,0.0
2,1, 7,29, 1, 1,15.00,20.00,Monday         ,2690,0.0
2,1, 7,29, 1, 1,20.00,25.00,Monday         ,2690,0.0
2,1, 7,29, 1, 1,25.00,30.00,Monday         ,2690,0.0
2,1, 7,29, 1, 1,30.00,35.00,Monday         ,2690,0.0
2,1, 7,29, 1, 1,35.00,40.00,Monday         ,2690,0.0
2,1, 7,29, 1, 1,40.00,45.00,Monday         ,2690,0.0
2,1, 7,29, 1, 1,45.00,50.00,Monday         ,2690,0.0
2,1, 7,29, 1, 1,50.00,55.00,Monday         ,2690,0.0
2,1, 7,29, 1, 1,55.00,60.00,Monday         ,2690,0.0
2,1, 7,29, 1, 2, 0.00, 5.00,Monday         ,2690,0.0
2,1, 7,29, 1, 2, 5.00,10.00,Monday         ,2690,0.0
2,1, 7,29, 1, 2,10.00,15.00,Monday         ,2690,0.0
2,1, 7,29, 1, 2,15.00,20.00,Monday         ,2690,0.0
2,1, 7,29, 1, 2,20.00,25.00,Monday         ,2690,0.0
2,1, 7,29, 1, 2,25.00,30.00,Monday         ,2690,0.0
2,1, 7,29, 1, 2,30.00,35.00,Monday         ,2690,0.0
2,1, 7,29, 1, 2,35.00,40.00,Monday         ,2690,0.0
2,1, 7,29, 1, 2,40.00,45.00,Monday         ,2690,0.0
2,1, 7,29, 1, 2,45.00,50.00,Monday         ,2690,0.0
2,1, 7,29, 1, 2,50.00,55.00,Monday         ,2690,0.0
2,1, 7,29, 1, 2,55.00,60.00,Monday         ,2690,0.0
2,1, 7,29, 1, 3, 0.00, 5.00,Monday         ,2690,0.0
2,1, 7,29, 1, 3, 5.00,10.00,Monday         ,2690,0.0
2,1, 7,29, 1, 3,10.00,15.00,Monday         ,2690,0.0
2,1, 7,29, 1, 3,15.00,20.00,Monday         ,2690,0.0
2,1, 7,29, 1, 3,20.00,25.00,Monday         ,2690,0.0
2,1, 7,29, 1, 3,25.00,30.00,Monday         ,2690,0.0
2,1, 7,29, 1, 3,30.00,35.00,Monday         ,2690,0.0
2,1, 7,29, 1, 3,35.00,40.00,Monday         ,2690,0.0
2,1, 7,29, 1, 3,40.00,45.00,Monday         ,2690,0.0
2,1, 7,29, 1, 3,45.00,50.00,Monday         ,2690,0.0
2,1, 7,29, 1, 3,50.00,55.00,Monday         ,2690,0.0
2,1, 7,29, 1, 3,55.00,60.00,Monday         ,2690,0.0
2,1, 7,29, 1, 4, 0.00, 5.00,Monday         ,2690,0.0
2,1, 7,29, 1, 4, 5.00,10.00,Monday         ,2690,0.0
2,1, 7,29, 1, 4,10.00,15.00,Monday         ,2690,0.0
2,1, 7,29, 1, 4,15.00,20.00,Monday         ,2690,0.0
2,1, 7,29, 1, 4,20.00,25.00,Monday         ,2690,0.0
2,1, 7,29, 1, 4,25.00,30.00,Monday         ,2690,0.0
2,1, 7,29, 1, 4,30.00,35.00,Monday         ,2690,0.0
2,1, 7,29, 1, 4,35.00,40.00,Monday         ,2690,0.0
2,1, 7,29, 1, 4,40.00,45.00,Monday         ,2690,0.0
2,1, 7,29, 1, 4,45.00,50.00,Monday         ,2690,0.0
2,1, 7,29, 1, 4,50.00,55.00,Monday         ,2690,0.0
2,1, 7,29, 1, 4,55.00,60.00,Monday         ,2690,0.0
2,1, 7,29, 1, 5, 0.00, 5.00,Monday         ,2690,982.879047375951
2,1, 7,29, 1, 5, 5.00,10.00,Monday         ,2690,142.384270644788
2,1, 7,29, 1, 5,10.00,15.00,Monday         ,2690,245.070060574988
2,1, 7,29, 1, 5,15.00,20.00,Monday         ,2690,174.358045651093
2,1, 7,29, 1, 5,20.00,25.00,Monday         ,2690,142.642833667058
2,1, 7,29, 1, 5,25.00,30.00,Monday         ,2690,139.72692624984
2,1, 7,29, 1, 5,30.00,35.00,Monday         ,2690,137.174894871081
2,1, 7,29, 1, 5,35.00,40.00,Monday         ,2690,134.846592994155
2,1, 7,29, 1, 5,40.00,45.00,Monday         ,2690,132.735783315965
2,1, 7,29, 1, 5,45.00,50.00,Monday         ,2690,130.810381396591
2,1, 7,29, 1, 5,50.00,55.00,Monday         ,2690,129.046692925291
2,1, 7,29, 1, 5,55.00,60.00,Monday         ,2690,127.425413718385
2,1, 7,29, 1, 6, 0.00, 5.00,Monday         ,2690,609.755973406123
2,1, 7,29, 1, 6, 5.00,10.00,Monday         ,2690,604.058440070284
2,1, 7,29, 1, 6,10.00,15.00,Monday         ,2690,598.464494723534
2,1, 7,29, 1, 6,15.00,20.00,Monday         ,2690,592.96438599919
2,1, 7,29, 1, 6,20.00,25.00,Monday         ,2690,587.549896932493
2,1, 7,29, 1, 6,25.00,30.00,Monday         ,2690,582.213936716905
2,1, 7,29, 1, 6,30.00,35.00,Monday         ,2690,576.949395483099
2,1, 7,29, 1, 6,35.00,40.00,Monday         ,2690,571.750789971521
2,1, 7,29, 1, 6,40.00,45.00,Monday         ,2690,566.612229814412
2,1, 7,29, 1, 6,45.00,50.00,Monday         ,2690,561.527565854724
2,1, 7,29, 1, 6,50.00,55.00,Monday         ,2690,556.490950794059
2,1, 7,29, 1, 6,55.00,60.00,Monday         ,2690,551.497100718228
2,1, 7,29, 1, 7, 0.00, 5.00,Monday         ,2690,337.718853055477
2,1, 7,29, 1, 7, 5.00,10.00,Monday         ,2690,329.688274489095
2,1, 7,29, 1, 7,10.00,15.00,Monday         ,2690,321.786786570992
2,1, 7,29, 1, 7,15.00,20.00,Monday         ,2690,313.931786798132
2,1, 7,29, 1, 7,20.00,25.00,Monday         ,2690,306.153651719622
2,1, 7,29, 1, 7,25.00,30.00,Monday         ,2690,298.467319465972
2,1, 7,29, 1, 7,30.00,35.00,Monday         ,2690,290.713725352492
2,1, 7,29, 1, 7,35.00,40.00,Monday         ,2690,283.129825894879
2,1, 7,29, 1, 7,40.00,45.00,Monday         ,2690,275.282175956092
2,1, 7,29, 1, 7,45.00,50.00,Monday         ,2690,267.459805493142
2,1, 7,29, 1, 7,50.00,55.00,Monday         ,2690,259.594322264567
2,1, 7,29, 1, 7,55.00,60.00,Monday         ,2690,251.694697949563
2,1, 7,29, 1, 8, 0.00, 5.00,Monday         ,2690,228.606477376886
2,1, 7,29, 1, 8, 5.00,10.00,Monday         ,2690,221.875707742353
2,1, 7,29, 1, 8,10.00,15.00,Monday         ,2690,215.193512533075
2,1, 7,29, 1, 8,15.00,20.00,Monday         ,2690,208.514280194257
2,1, 7,29, 1, 8,20.00,25.00,Monday         ,2690,201.831263155163
2,1, 7,29, 1, 8,25.00,30.00,Monday         ,2690,195.14301653041
2,1, 7,29, 1, 8,30.00,35.00,Monday         ,2690,188.449651981107
2,1, 7,29, 1, 8,35.00,40.00,Monday         ,2690,181.752039076799
2,1, 7,29, 1, 8,40.00,45.00,Monday         ,2690,175.051905698433
