2,6,Day of Simulation[],Month[],Day of Month[],DST Indicator[1=yes 0=no],Hour[],StartMinute[],EndMinute[],DayType,1999,1,BLOCK2:EQUIPTMENTRM.,Zone Operative Temperature [C] !TimeStep,ON
2,1, 7,29, 1, 1, 0.00, 5.00,Monday         ,1999,22.7816400531402
2,1, 7,29, 1, 1, 5.00,10.00,Monday         ,1999,22.7000744638698
2,1, 7,29, 1, 1,10.00,15.00,Monday         ,1999,22.6004999335247
2,1, 7,29, 1, 1,15.00,20.00,Monday         ,1999,22.4969772343503
2,1, 7,29, 1, 1,20.00,25.00,Monday         ,1999,22.3939281950385
2,1, 7,29, 1, 1,25.00,30.00,Monday         ,1999,22.290558291822
2,1, 7,29, 1, 1,30.00,35.00,Monday         ,1999,22.1855182474387
2,1, 7,29, 1, 1,35.00,40.00,Monday         ,1999,22.0784464169925
2,1, 7,29, 1, 1,40.00,45.00,Monday         ,1999,21.9695948397945
2,1, 7,29, 1, 1,45.00,50.00,Monday         ,1999,21.8592326537302
2,1, 7,29, 1, 1,50.00,55.00,Monday         ,1999,21.7474471629423
2,1, 7,29, 1, 1,55.00,60.00,Monday         ,1999,21.6342142305162
2,1, 7,29, 1, 2, 0.00, 5.00,Monday         ,1999,21.5343473886766
2,1, 7,29, 1, 2, 5.00,10.00,Monday         ,1999,21.448268824682
2,1, 7,29, 1, 2,10.00,15.00,Monday         ,1999,21.3685155741075
2,1, 7,29, 1, 2,15.00,20.00,Monday         ,1999,21.2894345183136
2,1, 7,29, 1, 2,20.00,25.00,Monday         ,1999,21.2094169321709
2,1, 7,29, 1, 2,25.00,30.00,Monday         ,1999,21.1288840673131
2,1, 7,29, 1, 2,30.00,35.00,Monday         ,1999,21.0483734271209
2,1, 7,29, 1, 2,35.00,40.00,Monday         ,1999,20.9679898945648
2,1, 7,29, 1, 2,40.00,45.00,Monday         ,1999,20.8876088718482
2,1, 7,29, 1, 2,45.00,50.00,Monday         ,1999,20.8071207028971
2,1, 7,29, 1, 2,50.00,55.00,Monday         ,1999,20.7264960360353
2,1, 7,29, 1, 2,55.00,60.00,Monday         ,1999,20.6457482790611
2,1, 7,29, 1, 3, 0.00, 5.00,Monday         ,1999,20.5729453930495
2,1, 7,29, 1, 3, 5.00,10.00,Monday         ,1999,20.5083515158551
2,1, 7,29, 1, 3,10.00,15.00,Monday         ,1999,20.4479430512816
2,1, 7,29, 1, 3,15.00,20.00,Monday         ,1999,20.3886653029736
2,1, 7,29, 1, 3,20.00,25.00,Monday         ,1999,20.3296465245761
2,1, 7,29, 1, 3,25.00,30.00,Monday         ,1999,20.2711117104162
2,1, 7,29, 1, 3,30.00,35.00,Monday         ,1999,20.2133491667603
2,1, 7,29, 1, 3,35.00,40.00,Monday         ,1999,20.1564126412813
2,1, 7,29, 1, 3,40.00,45.00,Monday         ,1999,20.1002295252741
2,1, 7,29, 1, 3,45.00,50.00,Monday         ,1999,20.0447327535487
2,1, 7,29, 1, 3,50.00,55.00,Monday         ,1999,19.989897098599
2,1, 7,29, 1, 3,55.00,60.00,Monday         ,1999,19.9357198212626
2,1, 7,29, 1, 4, 0.00, 5.00,Monday         ,1999,19.9602286147016
2,1, 7,29, 1, 4, 5.00,10.00,Monday         ,1999,19.9794002830907
2,1, 7,29, 1, 4,10.00,15.00,Monday         ,1999,19.9490330790137
2,1, 7,29, 1, 4,15.00,20.00,Monday         ,1999,19.8807203146852
2,1, 7,29, 1, 4,20.00,25.00,Monday         ,1999,19.7993905198208
2,1, 7,29, 1, 4,25.00,30.00,Monday         ,1999,19.7185777632565
