2,6,Day of Simulation[],Month[],Day of Month[],DST Indicator[1=yes 0=no],Hour[],StartMinute[],EndMinute[],DayType,2471,1,BLOCK2:VESTIBULE,Zone Ventilation Sensible Heat Loss Energy [J] !TimeStep
2,1, 7,29, 1, 1, 0.00, 5.00,Monday         ,2471,0.0
2,1, 7,29, 1, 1, 5.00,10.00,Monday         ,2471,0.0
2,1, 7,29, 1, 1,10.00,15.00,Monday         ,2471,0.0
2,1, 7,29, 1, 1,15.00,20.00,Monday         ,2471,0.0
2,1, 7,29, 1, 1,20.00,25.00,Monday         ,2471,0.0
2,1, 7,29, 1, 1,25.00,30.00,Monday         ,2471,0.0
2,1, 7,29, 1, 1,30.00,35.00,Monday         ,2471,0.0
2,1, 7,29, 1, 1,35.00,40.00,Monday         ,2471,0.0
2,1, 7,29, 1, 1,40.00,45.00,Monday         ,2471,0.0
2,1, 7,29, 1, 1,45.00,50.00,Monday         ,2471,0.0
2,1, 7,29, 1, 1,50.00,55.00,Monday         ,2471,0.0
2,1, 7,29, 1, 1,55.00,60.00,Monday         ,2471,0.0
2,1, 7,29, 1, 2, 0.00, 5.00,Monday         ,2471,0.0
2,1, 7,29, 1, 2, 5.00,10.00,Monday         ,2471,0.0
2,1, 7,29, 1, 2,10.00,15.00,Monday         ,2471,0.0
2,1, 7,29, 1, 2,15.00,20.00,Monday         ,2471,0.0
2,1, 7,29, 1, 2,20.00,25.00,Monday         ,2471,0.0
2,1, 7,29, 1, 2,25.00,30.00,Monday         ,2471,0.0
2,1, 7,29, 1, 2,30.00,35.00,Monday         ,2471,0.0
2,1, 7,29, 1, 2,35.00,40.00,Monday         ,2471,0.0
2,1, 7,29, 1, 2,40.00,45.00,Monday         ,2471,0.0
2,1, 7,29, 1, 2,45.00,50.00,Monday         ,2471,0.0
2,1, 7,29, 1, 2,50.00,55.00,Monday         ,2471,0.0
2,1, 7,29, 1, 2,55.00,60.00,Monday         ,2471,0.0
2,1, 7,29, 1, 3, 0.00, 5.00,Monday         ,2471,0.0
2,1, 7,29, 1, 3, 5.00,10.00,Monday         ,2471,0.0
2,1, 7,29, 1, 3,10.00,15.00,Monday         ,2471,0.0
2,1, 7,29, 1, 3,15.00,20.00,Monday         ,2471,0.0
2,1, 7,29, 1, 3,20.00,25.00,Monday         ,2471,0.0
2,1, 7,29, 1, 3,25.00,30.00,Monday         ,2471,0.0
2,1, 7,29, 1, 3,30.00,35.00,Monday         ,2471,0.0
2,1, 7,29, 1, 3,35.00,40.00,Monday         ,2471,0.0
2,1, 7,29, 1, 3,40.00,45.00,Monday         ,2471,0.0
2,1, 7,29, 1, 3,45.00,50.00,Monday         ,2471,0.0
2,1, 7,29, 1, 3,50.00,55.00,Monday         ,2471,0.0
2,1, 7,29, 1, 3,55.00,60.00,Monday         ,2471,0.0
2,1, 7,29, 1, 4, 0.00, 5.00,Monday         ,2471,0.0
2,1, 7,29, 1, 4, 5.00,10.00,Monday         ,2471,0.0
2,1, 7,29, 1, 4,10.00,15.00,Monday         ,2471,0.0
2,1, 7,29, 1, 4,15.00,20.00,Monday         ,2471,0.0
2,1, 7,29, 1, 4,20.00,25.00,Monday         ,2471,0.0
2,1, 7,29, 1, 4,25.00,30.00,Monday         ,2471,0.0
2,1, 7,29, 1, 4,30.00,35.00,Monday         ,2471,0.0
2,1, 7,29, 1, 4,35.00,40.00,Monday         ,2471,0.0
2,1, 7,29, 1, 4,40.00,45.00,Monday         ,2471,0.0
2,1, 7,29, 1, 4,45.00,50.00,Monday         ,2471,0.0
2,1, 7,29, 1, 4,50.00,55.00,Monday         ,2471,0.0
2,1, 7,29, 1, 4,55.00,60.00,Monday         ,2471,0.0
2,1, 7,29, 1, 5, 0.00, 5.00,Monday         ,2471,0.0
2,1, 7,29, 1, 5, 5.00,10.00,Monday         ,2471,0.0
2,1, 7,29, 1, 5,10.00,15.00,Monday         ,2471,0.0
2,1, 7,29, 1, 5,15.00,20.00,Monday         ,2471,0.0
2,1, 7,29, 1, 5,20.00,25.00,Monday         ,2471,0.0
2,1, 7,29, 1, 5,25.00,30.00,Monday         ,2471,0.0
2,1, 7,29, 1, 5,30.00,35.00,Monday         ,2471,0.0
2,1, 7,29, 1, 5,35.00,40.00,Monday         ,2471,0.0
2,1, 7,29, 1, 5,40.00,45.00,Monday         ,2471,0.0
2,1, 7,29, 1, 5,45.00,50.00,Monday         ,2471,0.0
2,1, 7,29, 1, 5,50.00,55.00,Monday         ,2471,0.0
2,1, 7,29, 1, 5,55.00,60.00,Monday         ,2471,0.0
2,1, 7,29, 1, 6, 0.00, 5.00,Monday         ,2471,171028.828158486
2,1, 7,29, 1, 6, 5.00,10.00,Monday         ,2471,169797.186501439
2,1, 7,29, 1, 6,10.00,15.00,Monday         ,2471,168566.12202595
2,1, 7,29, 1, 6,15.00,20.00,Monday         ,2471,167335.634187417
2,1, 7,29, 1, 6,20.00,25.00,Monday         ,2471,166105.722405884
2,1, 7,29, 1, 6,25.00,30.00,Monday         ,2471,164876.386127945
2,1, 7,29, 1, 6,30.00,35.00,Monday         ,2471,163647.624800056
2,1, 7,29, 1, 6,35.00,40.00,Monday         ,2471,162419.437842493
2,1, 7,29, 1, 6,40.00,45.00,Monday         ,2471,161191.824710467
2,1, 7,29, 1, 6,45.00,50.00,Monday         ,2471,159964.78482437
2,1, 7,29, 1, 6,50.00,55.00,Monday         ,2471,158738.317630679
2,1, 7,29, 1, 6,55.00,60.00,Monday         ,2471,157512.422575772
2,1, 7,29, 1, 7, 0.00, 5.00,Monday         ,2471,155881.795576394
2,1, 7,29, 1, 7, 5.00,10.00,Monday         ,2471,154252.109315334
2,1, 7,29, 1, 7,10.00,15.00,Monday         ,2471,152623.362775693
2,1, 7,29, 1, 7,15.00,20.00,Monday         ,2471,150995.554951654
2,1, 7,29, 1, 7,20.00,25.00,Monday         ,2471,149368.684815145
2,1, 7,29, 1, 7,25.00,30.00,Monday         ,2471,147742.751366002
2,1, 7,29, 1, 7,30.00,35.00,Monday         ,2471,146117.753598465
2,1, 7,29, 1, 7,35.00,40.00,Monday         ,2471,144493.690509613
2,1, 7,29, 1, 7,40.00,45.00,Monday         ,2471,142870.561107333
2,1, 7,29, 1, 7,45.00,50.00,Monday         ,2471,141248.364378324
2,1, 7,29, 1, 7,50.00,55.00,Monday         ,2471,139627.099336287
2,1, 7,29, 1, 7,55.00,60.00,Monday         ,2471,138006.764989715
2,1, 7,29, 1, 8, 0.00, 5.00,Monday         ,2471,136790.44650161
2,1, 7,29, 1, 8, 5.00,10.00,Monday         ,2471,135574.688672132
2,1, 7,29, 1, 8,10.00,15.00,Monday         ,2471,134359.490902025
2,1, 7,29, 1, 8,15.00,20.00,Monday         ,2471,133144.852591532
2,1, 7,29, 1, 8,20.00,25.00,Monday         ,2471,131930.77311736
2,1, 7,29, 1, 8,25.00,30.00,Monday         ,2471,130717.251886387
2,1, 7,29, 1, 8,30.00,35.00,Monday         ,2471,129504.288274514
2,1, 7,29, 1, 8,35.00,40.00,Monday         ,2471,128291.881679997
2,1, 7,29, 1, 8,40.00,45.00,Monday         ,2471,127080.031500502
2,1, 7,29, 1, 8,45.00,50.00,Monday         ,2471,125868.73711063
2,1, 7,29, 1, 8,50.00,55.00,Monday         ,2471,124657.997914517
2,1, 7,29, 1, 8,55.00,60.00,Monday         ,2471,123447.813285911
2,1, 7,29, 1, 9, 0.00, 5.00,Monday         ,2471,114696.054515772
2,1, 7,29, 1, 9, 5.00,10.00,Monday         ,2471,105976.894628909
2,1, 7,29, 1, 9,10.00,15.00,Monday         ,2471,97290.1408305097
