1948,1,1STFLOOR:PUMPROOM,Zone Mean Air Temperature [C] !TimeStep,ON,2,6,Day of Simulation[],Month[],Day of Month[],DST Indicator[1=yes 0=no],Hour[],StartMinute[],EndMinute[],DayType
1948,21.7339218551128,2,1, 7,29, 1, 1, 0.00, 5.00,Monday         
1948,21.6277169861246,2,1, 7,29, 1, 1, 5.00,10.00,Monday         
1948,21.4987836030894,2,1, 7,29, 1, 1,10.00,15.00,Monday         
1948,21.3707013456808,2,1, 7,29, 1, 1,15.00,20.00,Monday         
1948,21.2468919198519,2,1, 7,29, 1, 1,20.00,25.00,Monday         
1948,21.1234816263693,2,1, 7,29, 1, 1,25.00,30.00,Monday         
1948,20.9979781512145,2,1, 7,29, 1, 1,30.00,35.00,Monday         
1948,20.8704120814786,2,1, 7,29, 1, 1,35.00,40.00,Monday         
1948,20.7416263129955,2,1, 7,29, 1, 1,40.00,45.00,Monday         
1948,20.6118257177217,2,1, 7,29, 1, 1,45.00,50.00,Monday         
1948,20.4810905153705,2,1, 7,29, 1, 1,50.00,55.00,Monday         
1948,20.3494272608068,2,1, 7,29, 1, 1,55.00,60.00,Monday         
1948,20.2448307687723,2,1, 7,29, 1, 2, 0.00, 5.00,Monday         
1948,20.1639433335826,2,1, 7,29, 1, 2, 5.00,10.00,Monday         
1948,20.0910133192265,2,1, 7,29, 1, 2,10.00,15.00,Monday         
1948,20.0169373614848,2,1, 7,29, 1, 2,15.00,20.00,Monday         
1948,19.9407394147136,2,1, 7,29, 1, 2,20.00,25.00,Monday         
1948,19.8640901410467,2,1, 7,29, 1, 2,25.00,30.00,Monday         
1948,19.7879057370507,2,1, 7,29, 1, 2,30.00,35.00,Monday         
1948,19.7120943285916,2,1, 7,29, 1, 2,35.00,40.00,Monday         
1948,19.6363248723454,2,1, 7,29, 1, 2,40.00,45.00,Monday         
1948,19.5604468845092,2,1, 7,29, 1, 2,45.00,50.00,Monday         
1948,19.4844705495699,2,1, 7,29, 1, 2,50.00,55.00,Monday         
1948,19.4084369362046,2,1, 7,29, 1, 2,55.00,60.00,Monday         
1948,19.3475868088238,2,1, 7,29, 1, 3, 0.00, 5.00,Monday         
1948,19.3001260034942,2,1, 7,29, 1, 3, 5.00,10.00,Monday         
1948,19.2575366572966,2,1, 7,29, 1, 3,10.00,15.00,Monday         
1948,19.2148973701737,2,1, 7,29, 1, 3,15.00,20.00,Monday         
1948,19.1716775490713,2,1, 7,29, 1, 3,20.00,25.00,Monday         
1948,19.1287741262008,2,1, 7,29, 1, 3,25.00,30.00,Monday         
1948,19.0866766718136,2,1, 7,29, 1, 3,30.00,35.00,Monday         
1948,19.0453299077733,2,1, 7,29, 1, 3,35.00,40.00,Monday         
1948,19.0045470002005,2,1, 7,29, 1, 3,40.00,45.00,Monday         
1948,18.9641917846101,2,1, 7,29, 1, 3,45.00,50.00,Monday         
1948,18.9243029854636,2,1, 7,29, 1, 3,50.00,55.00,Monday         
1948,18.8849156818544,2,1, 7,29, 1, 3,55.00,60.00,Monday         
1948,19.0149798910818,2,1, 7,29, 1, 4, 0.00, 5.00,Monday         
1948,19.1103251193333,2,1, 7,29, 1, 4, 5.00,10.00,Monday         
1948,19.0927053624883,2,1, 7,29, 1, 4,10.00,15.00,Monday         
1948,19.0073718798063,2,1, 7,29, 1, 4,15.00,20.00,Monday         
1948,18.910901587234,2,1, 7,29, 1, 4,20.00,25.00,Monday         
1948,18.8241317770686,2,1, 7,29, 1, 4,25.00,30.00,Monday         
1948,18.7436038363435,2,1, 7,29, 1, 4,30.00,35.00,Monday         
1948,18.6624214501022,2,1, 7,29, 1, 4,35.00,40.00,Monday         
1948,18.5783629639867,2,1, 7,29, 1, 4,40.00,45.00,Monday         
1948,18.4923944430219,2,1, 7,29, 1, 4,45.00,50.00,Monday         
1948,18.405714898032,2,1, 7,29, 1, 4,50.00,55.00,Monday         
1948,18.3188002385892,2,1, 7,29, 1, 4,55.00,60.00,Monday         
1948,21.5794528069771,2,1, 7,29, 1, 5, 0.00, 5.00,Monday         
1948,21.997248473141,2,1, 7,29, 1, 5, 5.00,10.00,Monday         
1948,21.999999998402,2,1, 7,29, 1, 5,10.00,15.00,Monday         
1948,21.9999999998087,2,1, 7,29, 1, 5,15.00,20.00,Monday         
1948,21.9999999999772,2,1, 7,29, 1, 5,20.00,25.00,Monday         
1948,21.9999999999973,2,1, 7,29, 1, 5,25.00,30.00,Monday         
1948,21.9999999999997,2,1, 7,29, 1, 5,30.00,35.00,Monday         
1948,22.,2,1, 7,29, 1, 5,35.00,40.00,Monday         
1948,22.,2,1, 7,29, 1, 5,40.00,45.00,Monday         
1948,22.,2,1, 7,29, 1, 5,45.00,50.00,Monday         
1948,22.,2,1, 7,29, 1, 5,50.00,55.00,Monday         
1948,22.,2,1, 7,29, 1, 5,55.00,60.00,Monday         
1948,21.9999999999999,2,1, 7,29, 1, 6, 0.00, 5.00,Monday         
1948,21.9999999999999,2,1, 7,29, 1, 6, 5.00,10.00,Monday         
1948,22.0000000000001,2,1, 7,29, 1, 6,10.00,15.00,Monday         
1948,22.0000000000001,2,1, 7,29, 1, 6,15.00,20.00,Monday         
1948,21.9999999999998,2,1, 7,29, 1, 6,20.00,25.00,Monday         
1948,21.9999999999999,2,1, 7,29, 1, 6,25.00,30.00,Monday         
1948,22.,2,1, 7,29, 1, 6,30.00,35.00,Monday         
1948,22.,2,1, 7,29, 1, 6,35.00,40.00,Monday         
1948,22.,2,1, 7,29, 1, 6,40.00,45.00,Monday         
1948,21.9999999999999,2,1, 7,29, 1, 6,45.00,50.00,Monday         
1948,22.0000000000001,2,1, 7,29, 1, 6,50.00,55.00,Monday         
1948,22.,2,1, 7,29, 1, 6,55.00,60.00,Monday         
1948,22.,2,1, 7,29, 1, 7, 0.00, 5.00,Monday         
1948,22.,2,1, 7,29, 1, 7, 5.00,10.00,Monday         
1948,21.9999999999999,2,1, 7,29, 1, 7,10.00,15.00,Monday         
