2019,1,1STFLOOR:TANK,Zone Infiltration Air Change Rate [ach] !TimeStep,2,6,Day of Simulation[],Month[],Day of Month[],DST Indicator[1=yes 0=no],Hour[],StartMinute[],EndMinute[],DayType
2019,0.708779406341197,2,1, 7,29, 1, 1, 0.00, 5.00,Monday         
2019,0.709203099721627,2,1, 7,29, 1, 1, 5.00,10.00,Monday         
2019,0.709559140332893,2,1, 7,29, 1, 1,10.00,15.00,Monday         
2019,0.709910744383921,2,1, 7,29, 1, 1,15.00,20.00,Monday         
2019,0.710273746624837,2,1, 7,29, 1, 1,20.00,25.00,Monday         
2019,0.710641371561644,2,1, 7,29, 1, 1,25.00,30.00,Monday         
2019,0.711006369096007,2,1, 7,29, 1, 1,30.00,35.00,Monday         
2019,0.71136705873983,2,1, 7,29, 1, 1,35.00,40.00,Monday         
2019,0.711724720221121,2,1, 7,29, 1, 1,40.00,45.00,Monday         
2019,0.712080594235674,2,1, 7,29, 1, 1,45.00,50.00,Monday         
2019,0.712435050449307,2,1, 7,29, 1, 1,50.00,55.00,Monday         
2019,0.712787956371652,2,1, 7,29, 1, 1,55.00,60.00,Monday         
2019,0.712758921694372,2,1, 7,29, 1, 2, 0.00, 5.00,Monday         
2019,0.712795221224548,2,1, 7,29, 1, 2, 5.00,10.00,Monday         
2019,0.71285842975831,2,1, 7,29, 1, 2,10.00,15.00,Monday         
2019,0.712922539041829,2,1, 7,29, 1, 2,15.00,20.00,Monday         
2019,0.712981715220519,2,1, 7,29, 1, 2,20.00,25.00,Monday         
2019,0.713038962764558,2,1, 7,29, 1, 2,25.00,30.00,Monday         
2019,0.713097011961106,2,1, 7,29, 1, 2,30.00,35.00,Monday         
2019,0.713156256415086,2,1, 7,29, 1, 2,35.00,40.00,Monday         
2019,0.713216039183001,2,1, 7,29, 1, 2,40.00,45.00,Monday         
2019,0.713275845064731,2,1, 7,29, 1, 2,45.00,50.00,Monday         
2019,0.713335549023913,2,1, 7,29, 1, 2,50.00,55.00,Monday         
2019,0.713395205256124,2,1, 7,29, 1, 2,55.00,60.00,Monday         
2019,0.713255978430332,2,1, 7,29, 1, 3, 0.00, 5.00,Monday         
2019,0.713150229646453,2,1, 7,29, 1, 3, 5.00,10.00,Monday         
2019,0.71305779275772,2,1, 7,29, 1, 3,10.00,15.00,Monday         
2019,0.712965584979447,2,1, 7,29, 1, 3,15.00,20.00,Monday         
2019,0.712871201210713,2,1, 7,29, 1, 3,20.00,25.00,Monday         
2019,0.712776673970106,2,1, 7,29, 1, 3,25.00,30.00,Monday         
2019,0.712683659751547,2,1, 7,29, 1, 3,30.00,35.00,Monday         
2019,0.712592444809038,2,1, 7,29, 1, 3,35.00,40.00,Monday         
2019,0.712502703343685,2,1, 7,29, 1, 3,40.00,45.00,Monday         
2019,0.712414150359254,2,1, 7,29, 1, 3,45.00,50.00,Monday         
2019,0.712326727971165,2,1, 7,29, 1, 3,50.00,55.00,Monday         
2019,0.712240459535812,2,1, 7,29, 1, 3,55.00,60.00,Monday         
2019,0.712968627671442,2,1, 7,29, 1, 4, 0.00, 5.00,Monday         
2019,0.71364230704048,2,1, 7,29, 1, 4, 5.00,10.00,Monday         
2019,0.714063704020418,2,1, 7,29, 1, 4,10.00,15.00,Monday         
2019,0.714310240758953,2,1, 7,29, 1, 4,15.00,20.00,Monday         
2019,0.714507875599007,2,1, 7,29, 1, 4,20.00,25.00,Monday         
2019,0.714717209531496,2,1, 7,29, 1, 4,25.00,30.00,Monday         
2019,0.714941829304499,2,1, 7,29, 1, 4,30.00,35.00,Monday         
2019,0.715168876202704,2,1, 7,29, 1, 4,35.00,40.00,Monday         
2019,0.715391103939303,2,1, 7,29, 1, 4,40.00,45.00,Monday         
2019,0.715608524821609,2,1, 7,29, 1, 4,45.00,50.00,Monday         
2019,0.715823421045752,2,1, 7,29, 1, 4,50.00,55.00,Monday         
2019,0.71603714129336,2,1, 7,29, 1, 4,55.00,60.00,Monday         
2019,0.725047735906203,2,1, 7,29, 1, 5, 0.00, 5.00,Monday         
2019,0.727053054242315,2,1, 7,29, 1, 5, 5.00,10.00,Monday         
2019,0.726592663305368,2,1, 7,29, 1, 5,10.00,15.00,Monday         
2019,0.726596598372188,2,1, 7,29, 1, 5,15.00,20.00,Monday         
2019,0.72659882453979,2,1, 7,29, 1, 5,20.00,25.00,Monday         
2019,0.72660011857674,2,1, 7,29, 1, 5,25.00,30.00,Monday         
2019,0.726600957652097,2,1, 7,29, 1, 5,30.00,35.00,Monday         
2019,0.726601554068473,2,1, 7,29, 1, 5,35.00,40.00,Monday         
2019,0.726601989303526,2,1, 7,29, 1, 5,40.00,45.00,Monday         
2019,0.726602301833157,2,1, 7,29, 1, 5,45.00,50.00,Monday         
2019,0.726602520604332,2,1, 7,29, 1, 5,50.00,55.00,Monday         
2019,0.726602671082966,2,1, 7,29, 1, 5,55.00,60.00,Monday         
2019,0.72641557690834,2,1, 7,29, 1, 6, 0.00, 5.00,Monday         
2019,0.726226720301761,2,1, 7,29, 1, 6, 5.00,10.00,Monday         
2019,0.726036618872326,2,1, 7,29, 1, 6,10.00,15.00,Monday         
2019,0.725845910182853,2,1, 7,29, 1, 6,15.00,20.00,Monday         
2019,0.725655007851464,2,1, 7,29, 1, 6,20.00,25.00,Monday         
2019,0.725464097136592,2,1, 7,29, 1, 6,25.00,30.00,Monday         
2019,0.72527323783542,2,1, 7,29, 1, 6,30.00,35.00,Monday         
2019,0.725082445796914,2,1, 7,29, 1, 6,35.00,40.00,Monday         
2019,0.724891729100315,2,1, 7,29, 1, 6,40.00,45.00,Monday         
2019,0.724701095774654,2,1, 7,29, 1, 6,45.00,50.00,Monday         
2019,0.724510552964157,2,1, 7,29, 1, 6,50.00,55.00,Monday         
2019,0.724320105465902,2,1, 7,29, 1, 6,55.00,60.00,Monday         
2019,0.724063370654526,2,1, 7,29, 1, 7, 0.00, 5.00,Monday         
2019,0.723806996851755,2,1, 7,29, 1, 7, 5.00,10.00,Monday         
2019,0.723551747738158,2,1, 7,29, 1, 7,10.00,15.00,Monday         
2019,0.723297553179697,2,1, 7,29, 1, 7,15.00,20.00,Monday         
2019,0.723044050951498,2,1, 7,29, 1, 7,20.00,25.00,Monday         
2019,0.722790946703817,2,1, 7,29, 1, 7,25.00,30.00,Monday         
2019,0.722538093166951,2,1, 7,29, 1, 7,30.00,35.00,Monday         
2019,0.722285441282364,2,1, 7,29, 1, 7,35.00,40.00,Monday         
2019,0.722032981147553,2,1, 7,29, 1, 7,40.00,45.00,Monday         
2019,0.721780710501397,2,1, 7,29, 1, 7,45.00,50.00,Monday         
2019,0.721528626098529,2,1, 7,29, 1, 7,50.00,55.00,Monday         
2019,0.721276723881881,2,1, 7,29, 1, 7,55.00,60.00,Monday         
2019,0.721088863923592,2,1, 7,29, 1, 8, 0.00, 5.00,Monday         
2019,0.720899731070156,2,1, 7,29, 1, 8, 5.00,10.00,Monday         
2019,0.720710468455634,2,1, 7,29, 1, 8,10.00,15.00,Monday         
2019,0.720521550309736,2,1, 7,29, 1, 8,15.00,20.00,Monday         
