1828,1,1STFLOOR:PREPROOM,Zone Windows Total Transmitted Solar Radiation Rate [W] !TimeStep,2,6,Day of Simulation[],Month[],Day of Month[],DST Indicator[1=yes 0=no],Hour[],StartMinute[],EndMinute[],DayType
1828,0.0,2,1, 7,29, 1, 1, 0.00, 5.00,Monday         
1828,0.0,2,1, 7,29, 1, 1, 5.00,10.00,Monday         
1828,0.0,2,1, 7,29, 1, 1,10.00,15.00,Monday         
1828,0.0,2,1, 7,29, 1, 1,15.00,20.00,Monday         
1828,0.0,2,1, 7,29, 1, 1,20.00,25.00,Monday         
1828,0.0,2,1, 7,29, 1, 1,25.00,30.00,Monday         
1828,0.0,2,1, 7,29, 1, 1,30.00,35.00,Monday         
1828,0.0,2,1, 7,29, 1, 1,35.00,40.00,Monday         
1828,0.0,2,1, 7,29, 1, 1,40.00,45.00,Monday         
1828,0.0,2,1, 7,29, 1, 1,45.00,50.00,Monday         
1828,0.0,2,1, 7,29, 1, 1,50.00,55.00,Monday         
1828,0.0,2,1, 7,29, 1, 1,55.00,60.00,Monday         
1828,0.0,2,1, 7,29, 1, 2, 0.00, 5.00,Monday         
1828,0.0,2,1, 7,29, 1, 2, 5.00,10.00,Monday         
1828,0.0,2,1, 7,29, 1, 2,10.00,15.00,Monday         
1828,0.0,2,1, 7,29, 1, 2,15.00,20.00,Monday         
1828,0.0,2,1, 7,29, 1, 2,20.00,25.00,Monday         
1828,0.0,2,1, 7,29, 1, 2,25.00,30.00,Monday         
1828,0.0,2,1, 7,29, 1, 2,30.00,35.00,Monday         
1828,0.0,2,1, 7,29, 1, 2,35.00,40.00,Monday         
1828,0.0,2,1, 7,29, 1, 2,40.00,45.00,Monday         
1828,0.0,2,1, 7,29, 1, 2,45.00,50.00,Monday         
1828,0.0,2,1, 7,29, 1, 2,50.00,55.00,Monday         
1828,0.0,2,1, 7,29, 1, 2,55.00,60.00,Monday         
1828,0.0,2,1, 7,29, 1, 3, 0.00, 5.00,Monday         
1828,0.0,2,1, 7,29, 1, 3, 5.00,10.00,Monday         
1828,0.0,2,1, 7,29, 1, 3,10.00,15.00,Monday         
1828,0.0,2,1, 7,29, 1, 3,15.00,20.00,Monday         
1828,0.0,2,1, 7,29, 1, 3,20.00,25.00,Monday         
1828,0.0,2,1, 7,29, 1, 3,25.00,30.00,Monday         
1828,0.0,2,1, 7,29, 1, 3,30.00,35.00,Monday         
1828,0.0,2,1, 7,29, 1, 3,35.00,40.00,Monday         
1828,0.0,2,1, 7,29, 1, 3,40.00,45.00,Monday         
1828,0.0,2,1, 7,29, 1, 3,45.00,50.00,Monday         
1828,0.0,2,1, 7,29, 1, 3,50.00,55.00,Monday         
1828,0.0,2,1, 7,29, 1, 3,55.00,60.00,Monday         
1828,0.0,2,1, 7,29, 1, 4, 0.00, 5.00,Monday         
1828,0.0,2,1, 7,29, 1, 4, 5.00,10.00,Monday         
1828,0.0,2,1, 7,29, 1, 4,10.00,15.00,Monday         
1828,0.0,2,1, 7,29, 1, 4,15.00,20.00,Monday         
1828,0.0,2,1, 7,29, 1, 4,20.00,25.00,Monday         
1828,0.0,2,1, 7,29, 1, 4,25.00,30.00,Monday         
1828,0.0,2,1, 7,29, 1, 4,30.00,35.00,Monday         
1828,0.0,2,1, 7,29, 1, 4,35.00,40.00,Monday         
1828,0.0,2,1, 7,29, 1, 4,40.00,45.00,Monday         
1828,0.0,2,1, 7,29, 1, 4,45.00,50.00,Monday         
1828,0.0,2,1, 7,29, 1, 4,50.00,55.00,Monday         
1828,0.0,2,1, 7,29, 1, 4,55.00,60.00,Monday         
1828,0.0,2,1, 7,29, 1, 5, 0.00, 5.00,Monday         
1828,0.0,2,1, 7,29, 1, 5, 5.00,10.00,Monday         
1828,0.0,2,1, 7,29, 1, 5,10.00,15.00,Monday         
1828,0.0,2,1, 7,29, 1, 5,15.00,20.00,Monday         
1828,0.0,2,1, 7,29, 1, 5,20.00,25.00,Monday         
1828,0.0,2,1, 7,29, 1, 5,25.00,30.00,Monday         
1828,0.0,2,1, 7,29, 1, 5,30.00,35.00,Monday         
1828,0.0,2,1, 7,29, 1, 5,35.00,40.00,Monday         
1828,0.0,2,1, 7,29, 1, 5,40.00,45.00,Monday         
1828,0.0,2,1, 7,29, 1, 5,45.00,50.00,Monday         
1828,0.0,2,1, 7,29, 1, 5,50.00,55.00,Monday         
1828,0.0,2,1, 7,29, 1, 5,55.00,60.00,Monday         
1828,0.0,2,1, 7,29, 1, 6, 0.00, 5.00,Monday         
1828,0.0,2,1, 7,29, 1, 6, 5.00,10.00,Monday         
1828,0.0,2,1, 7,29, 1, 6,10.00,15.00,Monday         
1828,1.39458115093815,2,1, 7,29, 1, 6,15.00,20.00,Monday         
1828,1.53025603546549,2,1, 7,29, 1, 6,20.00,25.00,Monday         
1828,1.66681480406822,2,1, 7,29, 1, 6,25.00,30.00,Monday         
1828,3.26715571077017,2,1, 7,29, 1, 6,30.00,35.00,Monday         
1828,4.68974888506294,2,1, 7,29, 1, 6,35.00,40.00,Monday         
1828,6.09946819166139,2,1, 7,29, 1, 6,40.00,45.00,Monday         
1828,7.50450641084912,2,1, 7,29, 1, 6,45.00,50.00,Monday         
1828,8.90884355073949,2,1, 7,29, 1, 6,50.00,55.00,Monday         
1828,10.3146494490475,2,1, 7,29, 1, 6,55.00,60.00,Monday         
1828,11.7231422302969,2,1, 7,29, 1, 7, 0.00, 5.00,Monday         
1828,13.13501202628,2,1, 7,29, 1, 7, 5.00,10.00,Monday         
1828,15.0342117087159,2,1, 7,29, 1, 7,10.00,15.00,Monday         
1828,16.4784933040746,2,1, 7,29, 1, 7,15.00,20.00,Monday         
1828,17.9232917885474,2,1, 7,29, 1, 7,20.00,25.00,Monday         
1828,19.3685990284586,2,1, 7,29, 1, 7,25.00,30.00,Monday         
1828,21.0969082091098,2,1, 7,29, 1, 7,30.00,35.00,Monday         
1828,22.8741394659926,2,1, 7,29, 1, 7,35.00,40.00,Monday         
1828,24.6532023895422,2,1, 7,29, 1, 7,40.00,45.00,Monday         
1828,26.4342673708567,2,1, 7,29, 1, 7,45.00,50.00,Monday         
1828,28.217398955939,2,1, 7,29, 1, 7,50.00,55.00,Monday         
1828,30.0025782172512,2,1, 7,29, 1, 7,55.00,60.00,Monday         
1828,31.7897189956971,2,1, 7,29, 1, 8, 0.00, 5.00,Monday         
1828,33.57867988794,2,1, 7,29, 1, 8, 5.00,10.00,Monday         
1828,35.3692732279532,2,1, 7,29, 1, 8,10.00,15.00,Monday         
1828,37.1612719114809,2,1, 7,29, 1, 8,15.00,20.00,Monday         
1828,38.9544146506514,2,1, 7,29, 1, 8,20.00,25.00,Monday         
1828,40.7484100718817,2,1, 7,29, 1, 8,25.00,30.00,Monday         
1828,41.9861646656141,2,1, 7,29, 1, 8,30.00,35.00,Monday         
1828,43.7169981145789,2,1, 7,29, 1, 8,35.00,40.00,Monday         
1828,44.8888834870932,2,1, 7,29, 1, 8,40.00,45.00,Monday         
1828,46.0587026777007,2,1, 7,29, 1, 8,45.00,50.00,Monday         
1828,47.2262801113715,2,1, 7,29, 1, 8,50.00,55.00,Monday         
1828,48.3914225487972,2,1, 7,29, 1, 8,55.00,60.00,Monday         
1828,49.5539209551772,2,1, 7,29, 1, 9, 0.00, 5.00,Monday         
1828,50.7135521332589,2,1, 7,29, 1, 9, 5.00,10.00,Monday         
1828,51.8700801754269,2,1, 7,29, 1, 9,10.00,15.00,Monday         
1828,53.0232577787348,2,1, 7,29, 1, 9,15.00,20.00,Monday         
1828,54.1728274585922,2,1, 7,29, 1, 9,20.00,25.00,Monday         
1828,55.3185226906964,2,1, 7,29, 1, 9,25.00,30.00,Monday         
1828,55.4244745104761,2,1, 7,29, 1, 9,30.00,35.00,Monday         
1828,55.5421495151906,2,1, 7,29, 1, 9,35.00,40.00,Monday         
1828,55.6681006803684,2,1, 7,29, 1, 9,40.00,45.00,Monday         
1828,55.7494731095735,2,1, 7,29, 1, 9,45.00,50.00,Monday         
1828,55.8466373961141,2,1, 7,29, 1, 9,50.00,55.00,Monday         
1828,55.9601376221043,2,1, 7,29, 1, 9,55.00,60.00,Monday         
1828,56.0903734079444,2,1, 7,29, 1,10, 0.00, 5.00,Monday         
1828,56.2376133720478,2,1, 7,29, 1,10, 5.00,10.00,Monday         
1828,56.8729133798646,2,1, 7,29, 1,10,10.00,15.00,Monday         
1828,56.8933026588337,2,1, 7,29, 1,10,15.00,20.00,Monday         
1828,56.939047389699,2,1, 7,29, 1,10,20.00,25.00,Monday         
1828,57.0098156615437,2,1, 7,29, 1,10,25.00,30.00,Monday         
1828,57.1511504432657,2,1, 7,29, 1,10,30.00,35.00,Monday         
1828,57.294508112647,2,1, 7,29, 1,10,35.00,40.00,Monday         
1828,57.4397784919933,2,1, 7,29, 1,10,40.00,45.00,Monday         
1828,57.5868507983758,2,1, 7,29, 1,10,45.00,50.00,Monday         
1828,57.735616548867,2,1, 7,29, 1,10,50.00,55.00,Monday         
1828,57.8859725358532,2,1, 7,29, 1,10,55.00,60.00,Monday         
1828,58.0378238987244,2,1, 7,29, 1,11, 0.00, 5.00,Monday         
1828,58.1910873150544,2,1, 7,29, 1,11, 5.00,10.00,Monday         
1828,58.345694330097,2,1, 7,29, 1,11,10.00,15.00,Monday         
1828,58.5015948374496,2,1, 7,29, 1,11,15.00,20.00,Monday         
1828,58.6587607153042,2,1, 7,29, 1,11,20.00,25.00,Monday         
1828,58.8171896108755,2,1, 7,29, 1,11,25.00,30.00,Monday         
1828,60.2116870350785,2,1, 7,29, 1,11,30.00,35.00,Monday         
1828,60.1778979890689,2,1, 7,29, 1,11,35.00,40.00,Monday         
1828,60.1402733660424,2,1, 7,29, 1,11,40.00,45.00,Monday         
1828,60.0994445388427,2,1, 7,29, 1,11,45.00,50.00,Monday         
1828,60.0561127237451,2,1, 7,29, 1,11,50.00,55.00,Monday         
1828,60.0110537279576,2,1, 7,29, 1,11,55.00,60.00,Monday         
