2555,1,BLOCK2:EQUIPTMENTRM.,Zone Ventilation Sensible Heat Loss Energy [J] !TimeStep,2,6,Day of Simulation[],Month[],Day of Month[],DST Indicator[1=yes 0=no],Hour[],StartMinute[],EndMinute[],DayType
2555,0.0,2,1, 7,29, 1, 1, 0.00, 5.00,Monday         
2555,0.0,2,1, 7,29, 1, 1, 5.00,10.00,Monday         
2555,0.0,2,1, 7,29, 1, 1,10.00,15.00,Monday         
2555,0.0,2,1, 7,29, 1, 1,15.00,20.00,Monday         
2555,0.0,2,1, 7,29, 1, 1,20.00,25.00,Monday         
2555,0.0,2,1, 7,29, 1, 1,25.00,30.00,Monday         
2555,0.0,2,1, 7,29, 1, 1,30.00,35.00,Monday         
2555,0.0,2,1, 7,29, 1, 1,35.00,40.00,Monday         
2555,0.0,2,1, 7,29, 1, 1,40.00,45.00,Monday         
2555,0.0,2,1, 7,29, 1, 1,45.00,50.00,Monday         
2555,0.0,2,1, 7,29, 1, 1,50.00,55.00,Monday         
2555,0.0,2,1, 7,29, 1, 1,55.00,60.00,Monday         
2555,0.0,2,1, 7,29, 1, 2, 0.00, 5.00,Monday         
2555,0.0,2,1, 7,29, 1, 2, 5.00,10.00,Monday         
2555,0.0,2,1, 7,29, 1, 2,10.00,15.00,Monday         
2555,0.0,2,1, 7,29, 1, 2,15.00,20.00,Monday         
2555,0.0,2,1, 7,29, 1, 2,20.00,25.00,Monday         
2555,0.0,2,1, 7,29, 1, 2,25.00,30.00,Monday         
2555,0.0,2,1, 7,29, 1, 2,30.00,35.00,Monday         
2555,0.0,2,1, 7,29, 1, 2,35.00,40.00,Monday         
2555,0.0,2,1, 7,29, 1, 2,40.00,45.00,Monday         
2555,0.0,2,1, 7,29, 1, 2,45.00,50.00,Monday         
2555,0.0,2,1, 7,29, 1, 2,50.00,55.00,Monday         
2555,0.0,2,1, 7,29, 1, 2,55.00,60.00,Monday         
2555,0.0,2,1, 7,29, 1, 3, 0.00, 5.00,Monday         
2555,0.0,2,1, 7,29, 1, 3, 5.00,10.00,Monday         
2555,0.0,2,1, 7,29, 1, 3,10.00,15.00,Monday         
2555,0.0,2,1, 7,29, 1, 3,15.00,20.00,Monday         
2555,0.0,2,1, 7,29, 1, 3,20.00,25.00,Monday         
2555,0.0,2,1, 7,29, 1, 3,25.00,30.00,Monday         
2555,0.0,2,1, 7,29, 1, 3,30.00,35.00,Monday         
2555,0.0,2,1, 7,29, 1, 3,35.00,40.00,Monday         
2555,0.0,2,1, 7,29, 1, 3,40.00,45.00,Monday         
2555,0.0,2,1, 7,29, 1, 3,45.00,50.00,Monday         
2555,0.0,2,1, 7,29, 1, 3,50.00,55.00,Monday         
2555,0.0,2,1, 7,29, 1, 3,55.00,60.00,Monday         
2555,0.0,2,1, 7,29, 1, 4, 0.00, 5.00,Monday         
2555,0.0,2,1, 7,29, 1, 4, 5.00,10.00,Monday         
2555,0.0,2,1, 7,29, 1, 4,10.00,15.00,Monday         
2555,0.0,2,1, 7,29, 1, 4,15.00,20.00,Monday         
2555,0.0,2,1, 7,29, 1, 4,20.00,25.00,Monday         
2555,0.0,2,1, 7,29, 1, 4,25.00,30.00,Monday         
2555,0.0,2,1, 7,29, 1, 4,30.00,35.00,Monday         
2555,0.0,2,1, 7,29, 1, 4,35.00,40.00,Monday         
2555,0.0,2,1, 7,29, 1, 4,40.00,45.00,Monday         
2555,0.0,2,1, 7,29, 1, 4,45.00,50.00,Monday         
2555,0.0,2,1, 7,29, 1, 4,50.00,55.00,Monday         
2555,0.0,2,1, 7,29, 1, 4,55.00,60.00,Monday         
2555,0.0,2,1, 7,29, 1, 5, 0.00, 5.00,Monday         
2555,0.0,2,1, 7,29, 1, 5, 5.00,10.00,Monday         
2555,0.0,2,1, 7,29, 1, 5,10.00,15.00,Monday         
2555,0.0,2,1, 7,29, 1, 5,15.00,20.00,Monday         
2555,0.0,2,1, 7,29, 1, 5,20.00,25.00,Monday         
2555,0.0,2,1, 7,29, 1, 5,25.00,30.00,Monday         
2555,0.0,2,1, 7,29, 1, 5,30.00,35.00,Monday         
2555,0.0,2,1, 7,29, 1, 5,35.00,40.00,Monday         
2555,0.0,2,1, 7,29, 1, 5,40.00,45.00,Monday         
2555,0.0,2,1, 7,29, 1, 5,45.00,50.00,Monday         
2555,0.0,2,1, 7,29, 1, 5,50.00,55.00,Monday         
2555,0.0,2,1, 7,29, 1, 5,55.00,60.00,Monday         
2555,278909.34557878,2,1, 7,29, 1, 6, 0.00, 5.00,Monday         
2555,276900.41212493,2,1, 7,29, 1, 6, 5.00,10.00,Monday         
2555,274892.420101964,2,1, 7,29, 1, 6,10.00,15.00,Monday         
2555,272885.368621555,2,1, 7,29, 1, 6,15.00,20.00,Monday         
2555,270879.256737805,2,1, 7,29, 1, 6,20.00,25.00,Monday         
2555,268874.083547993,2,1, 7,29, 1, 6,25.00,30.00,Monday         
2555,266869.848149303,2,1, 7,29, 1, 6,30.00,35.00,Monday         
2555,264866.549596126,2,1, 7,29, 1, 6,35.00,40.00,Monday         
2555,262864.186999808,2,1, 7,29, 1, 6,40.00,45.00,Monday         
2555,260862.759415011,2,1, 7,29, 1, 6,45.00,50.00,Monday         
2555,258862.265938866,2,1, 7,29, 1, 6,50.00,55.00,Monday         
2555,256862.705668378,2,1, 7,29, 1, 6,55.00,60.00,Monday         
2555,254202.985081087,2,1, 7,29, 1, 7, 0.00, 5.00,Monday         
2555,251544.798918274,2,1, 7,29, 1, 7, 5.00,10.00,Monday         
2555,248888.145521317,2,1, 7,29, 1, 7,10.00,15.00,Monday         
2555,246233.023249666,2,1, 7,29, 1, 7,15.00,20.00,Monday         
2555,243579.430426489,2,1, 7,29, 1, 7,20.00,25.00,Monday         
2555,240927.365420452,2,1, 7,29, 1, 7,25.00,30.00,Monday         
2555,238276.826591112,2,1, 7,29, 1, 7,30.00,35.00,Monday         
2555,235627.812302626,2,1, 7,29, 1, 7,35.00,40.00,Monday         
2555,232980.320936821,2,1, 7,29, 1, 7,40.00,45.00,Monday         
2555,230334.350840969,2,1, 7,29, 1, 7,45.00,50.00,Monday         
2555,227689.900406325,2,1, 7,29, 1, 7,50.00,55.00,Monday         
2555,225046.968015681,2,1, 7,29, 1, 7,55.00,60.00,Monday         
2555,223063.027827843,2,1, 7,29, 1, 8, 0.00, 5.00,Monday         
2555,221080.002119479,2,1, 7,29, 1, 8, 5.00,10.00,Monday         
2555,219097.889913151,2,1, 7,29, 1, 8,10.00,15.00,Monday         
2555,217116.690230547,2,1, 7,29, 1, 8,15.00,20.00,Monday         
2555,215136.402055062,2,1, 7,29, 1, 8,20.00,25.00,Monday         
2555,213157.024419213,2,1, 7,29, 1, 8,25.00,30.00,Monday         
2555,211178.556305063,2,1, 7,29, 1, 8,30.00,35.00,Monday         
2555,209200.996731104,2,1, 7,29, 1, 8,35.00,40.00,Monday         
2555,207224.344714817,2,1, 7,29, 1, 8,40.00,45.00,Monday         
2555,205248.599236175,2,1, 7,29, 1, 8,45.00,50.00,Monday         
2555,203273.759323221,2,1, 7,29, 1, 8,50.00,55.00,Monday         
2555,201299.823954454,2,1, 7,29, 1, 8,55.00,60.00,Monday         
2555,187024.820262905,2,1, 7,29, 1, 9, 0.00, 5.00,Monday         
2555,172802.988212663,2,1, 7,29, 1, 9, 5.00,10.00,Monday         
2555,158634.013342383,2,1, 7,29, 1, 9,10.00,15.00,Monday         
2555,144517.585059121,2,1, 7,29, 1, 9,15.00,20.00,Monday         
2555,130453.396727448,2,1, 7,29, 1, 9,20.00,25.00,Monday         
2555,116441.145687609,2,1, 7,29, 1, 9,25.00,30.00,Monday         
2555,102480.533405737,2,1, 7,29, 1, 9,30.00,35.00,Monday         
2555,88571.2656108202,2,1, 7,29, 1, 9,35.00,40.00,Monday         
2555,76430.3742237066,2,1, 7,29, 1, 9,40.00,45.00,Monday         
2555,67382.8153882377,2,1, 7,29, 1, 9,45.00,50.00,Monday         
2555,60306.2407446009,2,1, 7,29, 1, 9,50.00,55.00,Monday         
2555,54077.4623898053,2,1, 7,29, 1, 9,55.00,60.00,Monday         
2555,59550.0040165171,2,1, 7,29, 1,10, 0.00, 5.00,Monday         
2555,62460.6614953265,2,1, 7,29, 1,10, 5.00,10.00,Monday         
2555,63703.4663430157,2,1, 7,29, 1,10,10.00,15.00,Monday         
2555,64255.5333427669,2,1, 7,29, 1,10,15.00,20.00,Monday         
2555,64671.0574084355,2,1, 7,29, 1,10,20.00,25.00,Monday         
