3146,1,1STFLOOR:LOBBY1,Zone Air System Sensible Cooling Rate [W] !TimeStep,2,6,Day of Simulation[],Month[],Day of Month[],DST Indicator[1=yes 0=no],Hour[],StartMinute[],EndMinute[],DayType
3146,92.1275119953822,2,1, 7,29, 1, 1, 0.00, 5.00,Monday         
3146,95.4002500075418,2,1, 7,29, 1, 1, 5.00,10.00,Monday         
3146,98.5041916009271,2,1, 7,29, 1, 1,10.00,15.00,Monday         
3146,101.708531140189,2,1, 7,29, 1, 1,15.00,20.00,Monday         
3146,104.971316535611,2,1, 7,29, 1, 1,20.00,25.00,Monday         
3146,108.212623913211,2,1, 7,29, 1, 1,25.00,30.00,Monday         
3146,111.416754218427,2,1, 7,29, 1, 1,30.00,35.00,Monday         
3146,114.600667480132,2,1, 7,29, 1, 1,35.00,40.00,Monday         
3146,117.775111002729,2,1, 7,29, 1, 1,40.00,45.00,Monday         
3146,120.9390637122,2,1, 7,29, 1, 1,45.00,50.00,Monday         
3146,124.088640924093,2,1, 7,29, 1, 1,50.00,55.00,Monday         
3146,127.222133138252,2,1, 7,29, 1, 1,55.00,60.00,Monday         
3146,127.445522171786,2,1, 7,29, 1, 2, 0.00, 5.00,Monday         
3146,127.97847929066,2,1, 7,29, 1, 2, 5.00,10.00,Monday         
3146,128.558312263612,2,1, 7,29, 1, 2,10.00,15.00,Monday         
3146,129.086434895727,2,1, 7,29, 1, 2,15.00,20.00,Monday         
3146,129.585619096861,2,1, 7,29, 1, 2,20.00,25.00,Monday         
3146,130.086887082518,2,1, 7,29, 1, 2,25.00,30.00,Monday         
3146,130.594142317764,2,1, 7,29, 1, 2,30.00,35.00,Monday         
3146,131.100004665456,2,1, 7,29, 1, 2,35.00,40.00,Monday         
3146,131.600656129893,2,1, 7,29, 1, 2,40.00,45.00,Monday         
3146,132.096799740561,2,1, 7,29, 1, 2,45.00,50.00,Monday         
3146,132.589883112993,2,1, 7,29, 1, 2,50.00,55.00,Monday         
3146,133.080400782817,2,1, 7,29, 1, 2,55.00,60.00,Monday         
3146,131.991079726851,2,1, 7,29, 1, 3, 0.00, 5.00,Monday         
3146,131.078896029362,2,1, 7,29, 1, 3, 5.00,10.00,Monday         
3146,130.204022485577,2,1, 7,29, 1, 3,10.00,15.00,Monday         
3146,129.312972419593,2,1, 7,29, 1, 3,15.00,20.00,Monday         
3146,128.416837839748,2,1, 7,29, 1, 3,20.00,25.00,Monday         
3146,127.531416250132,2,1, 7,29, 1, 3,25.00,30.00,Monday         
3146,126.658419543011,2,1, 7,29, 1, 3,30.00,35.00,Monday         
3146,125.793761425723,2,1, 7,29, 1, 3,35.00,40.00,Monday         
3146,124.935326763448,2,1, 7,29, 1, 3,40.00,45.00,Monday         
3146,124.083434569202,2,1, 7,29, 1, 3,45.00,50.00,Monday         
3146,123.238819268735,2,1, 7,29, 1, 3,50.00,55.00,Monday         
3146,122.401714967305,2,1, 7,29, 1, 3,55.00,60.00,Monday         
3146,96.0342406497541,2,1, 7,29, 1, 4, 0.00, 5.00,Monday         
3146,99.4405792149153,2,1, 7,29, 1, 4, 5.00,10.00,Monday         
3146,101.192603563382,2,1, 7,29, 1, 4,10.00,15.00,Monday         
3146,102.270014112092,2,1, 7,29, 1, 4,15.00,20.00,Monday         
3146,103.448365955436,2,1, 7,29, 1, 4,20.00,25.00,Monday         
3146,104.820974202594,2,1, 7,29, 1, 4,25.00,30.00,Monday         
3146,106.228313404216,2,1, 7,29, 1, 4,30.00,35.00,Monday         
3146,107.587105740146,2,1, 7,29, 1, 4,35.00,40.00,Monday         
3146,108.910845483052,2,1, 7,29, 1, 4,40.00,45.00,Monday         
3146,110.22902612673,2,1, 7,29, 1, 4,45.00,50.00,Monday         
3146,111.549924249944,2,1, 7,29, 1, 4,50.00,55.00,Monday         
3146,112.868606738833,2,1, 7,29, 1, 4,55.00,60.00,Monday         
3146,18.8116345675559,2,1, 7,29, 1, 5, 0.00, 5.00,Monday         
3146,0.0,2,1, 7,29, 1, 5, 5.00,10.00,Monday         
3146,0.0,2,1, 7,29, 1, 5,10.00,15.00,Monday         
3146,0.0,2,1, 7,29, 1, 5,15.00,20.00,Monday         
3146,0.0,2,1, 7,29, 1, 5,20.00,25.00,Monday         
3146,0.0,2,1, 7,29, 1, 5,25.00,30.00,Monday         
3146,0.0,2,1, 7,29, 1, 5,30.00,35.00,Monday         
3146,0.0,2,1, 7,29, 1, 5,35.00,40.00,Monday         
3146,0.0,2,1, 7,29, 1, 5,40.00,45.00,Monday         
3146,0.0,2,1, 7,29, 1, 5,45.00,50.00,Monday         
3146,0.0,2,1, 7,29, 1, 5,50.00,55.00,Monday         
3146,0.0,2,1, 7,29, 1, 5,55.00,60.00,Monday         
3146,0.0,2,1, 7,29, 1, 6, 0.00, 5.00,Monday         
3146,0.0,2,1, 7,29, 1, 6, 5.00,10.00,Monday         
3146,0.0,2,1, 7,29, 1, 6,10.00,15.00,Monday         
3146,0.0,2,1, 7,29, 1, 6,15.00,20.00,Monday         
3146,0.0,2,1, 7,29, 1, 6,20.00,25.00,Monday         
3146,0.0,2,1, 7,29, 1, 6,25.00,30.00,Monday         
3146,0.0,2,1, 7,29, 1, 6,30.00,35.00,Monday         
3146,0.0,2,1, 7,29, 1, 6,35.00,40.00,Monday         
3146,0.0,2,1, 7,29, 1, 6,40.00,45.00,Monday         
3146,0.0,2,1, 7,29, 1, 6,45.00,50.00,Monday         
3146,0.0,2,1, 7,29, 1, 6,50.00,55.00,Monday         
3146,0.0,2,1, 7,29, 1, 6,55.00,60.00,Monday         
3146,0.0,2,1, 7,29, 1, 7, 0.00, 5.00,Monday         
3146,0.0,2,1, 7,29, 1, 7, 5.00,10.00,Monday         
3146,0.0,2,1, 7,29, 1, 7,10.00,15.00,Monday         
3146,0.0,2,1, 7,29, 1, 7,15.00,20.00,Monday         
3146,0.0,2,1, 7,29, 1, 7,20.00,25.00,Monday         
3146,0.0,2,1, 7,29, 1, 7,25.00,30.00,Monday         
3146,0.0,2,1, 7,29, 1, 7,30.00,35.00,Monday         
3146,0.0,2,1, 7,29, 1, 7,35.00,40.00,Monday         
3146,0.0,2,1, 7,29, 1, 7,40.00,45.00,Monday         
3146,0.0,2,1, 7,29, 1, 7,45.00,50.00,Monday         
3146,0.0,2,1, 7,29, 1, 7,50.00,55.00,Monday         
3146,0.0,2,1, 7,29, 1, 7,55.00,60.00,Monday         
3146,0.0,2,1, 7,29, 1, 8, 0.00, 5.00,Monday         
3146,0.0,2,1, 7,29, 1, 8, 5.00,10.00,Monday         
3146,0.0,2,1, 7,29, 1, 8,10.00,15.00,Monday         
3146,0.0,2,1, 7,29, 1, 8,15.00,20.00,Monday         
3146,0.0,2,1, 7,29, 1, 8,20.00,25.00,Monday         
3146,0.0,2,1, 7,29, 1, 8,25.00,30.00,Monday         
3146,0.0,2,1, 7,29, 1, 8,30.00,35.00,Monday         
3146,0.0,2,1, 7,29, 1, 8,35.00,40.00,Monday         
3146,0.0,2,1, 7,29, 1, 8,40.00,45.00,Monday         
3146,0.0,2,1, 7,29, 1, 8,45.00,50.00,Monday         
3146,0.0,2,1, 7,29, 1, 8,50.00,55.00,Monday         
3146,0.0,2,1, 7,29, 1, 8,55.00,60.00,Monday         
3146,0.0,2,1, 7,29, 1, 9, 0.00, 5.00,Monday         
3146,0.0,2,1, 7,29, 1, 9, 5.00,10.00,Monday         
3146,1.20070134526802,2,1, 7,29, 1, 9,10.00,15.00,Monday         
3146,9.92806930526714,2,1, 7,29, 1, 9,15.00,20.00,Monday         
3146,18.631274836991,2,1, 7,29, 1, 9,20.00,25.00,Monday         
3146,27.3098630336873,2,1, 7,29, 1, 9,25.00,30.00,Monday         
3146,35.9622596310573,2,1, 7,29, 1, 9,30.00,35.00,Monday         
3146,32.4417214492392,2,1, 7,29, 1, 9,35.00,40.00,Monday         
3146,28.795022830147,2,1, 7,29, 1, 9,40.00,45.00,Monday         
3146,26.1103569378709,2,1, 7,29, 1, 9,45.00,50.00,Monday         
3146,23.2226568492922,2,1, 7,29, 1, 9,50.00,55.00,Monday         
3146,20.5326792056007,2,1, 7,29, 1, 9,55.00,60.00,Monday         
3146,22.0683383746513,2,1, 7,29, 1,10, 0.00, 5.00,Monday         
3146,22.7240887575536,2,1, 7,29, 1,10, 5.00,10.00,Monday         
3146,22.9152225347038,2,1, 7,29, 1,10,10.00,15.00,Monday         
3146,23.0277400459422,2,1, 7,29, 1,10,15.00,20.00,Monday         
3146,23.1992494443703,2,1, 7,29, 1,10,20.00,25.00,Monday         
3146,23.4131596931664,2,1, 7,29, 1,10,25.00,30.00,Monday         
3146,23.6270526820653,2,1, 7,29, 1,10,30.00,35.00,Monday         
3146,23.821884723125,2,1, 7,29, 1,10,35.00,40.00,Monday         
3146,24.002731740376,2,1, 7,29, 1,10,40.00,45.00,Monday         
3146,24.1823890103691,2,1, 7,29, 1,10,45.00,50.00,Monday         
3146,24.365844119771,2,1, 7,29, 1,10,50.00,55.00,Monday         
3146,24.5516225494682,2,1, 7,29, 1,10,55.00,60.00,Monday         
3146,18.8615883819251,2,1, 7,29, 1,11, 0.00, 5.00,Monday         
3146,13.7570075396448,2,1, 7,29, 1,11, 5.00,10.00,Monday         
3146,9.70576097111871,2,1, 7,29, 1,11,10.00,15.00,Monday         
3146,6.79428780119574,2,1, 7,29, 1,11,15.00,20.00,Monday         
3146,1.5704242060323,2,1, 7,29, 1,11,20.00,25.00,Monday         
3146,0.0,2,1, 7,29, 1,11,25.00,30.00,Monday         
3146,0.0,2,1, 7,29, 1,11,30.00,35.00,Monday         
3146,0.0,2,1, 7,29, 1,11,35.00,40.00,Monday         
3146,0.0,2,1, 7,29, 1,11,40.00,45.00,Monday         
3146,0.0,2,1, 7,29, 1,11,45.00,50.00,Monday         
3146,0.0,2,1, 7,29, 1,11,50.00,55.00,Monday         
3146,0.0,2,1, 7,29, 1,11,55.00,60.00,Monday         
3146,0.0,2,1, 7,29, 1,12, 0.00, 5.00,Monday         
3146,0.0,2,1, 7,29, 1,12, 5.00,10.00,Monday         
3146,0.0,2,1, 7,29, 1,12,10.00,15.00,Monday         
3146,0.0,2,1, 7,29, 1,12,15.00,20.00,Monday         
3146,0.0,2,1, 7,29, 1,12,20.00,25.00,Monday         
3146,0.0,2,1, 7,29, 1,12,25.00,30.00,Monday         
3146,0.0,2,1, 7,29, 1,12,30.00,35.00,Monday         
3146,0.0,2,1, 7,29, 1,12,35.00,40.00,Monday         
3146,0.0,2,1, 7,29, 1,12,40.00,45.00,Monday         
3146,0.0,2,1, 7,29, 1,12,45.00,50.00,Monday         
3146,0.0,2,1, 7,29, 1,12,50.00,55.00,Monday         
3146,0.0,2,1, 7,29, 1,12,55.00,60.00,Monday         
3146,0.0,2,1, 7,29, 1,13, 0.00, 5.00,Monday         
3146,0.0,2,1, 7,29, 1,13, 5.00,10.00,Monday         
3146,0.0,2,1, 7,29, 1,13,10.00,15.00,Monday         
3146,0.0,2,1, 7,29, 1,13,15.00,20.00,Monday         
3146,0.0,2,1, 7,29, 1,13,20.00,25.00,Monday         
3146,0.0,2,1, 7,29, 1,13,25.00,30.00,Monday         
3146,0.0,2,1, 7,29, 1,13,30.00,35.00,Monday         
3146,0.0,2,1, 7,29, 1,13,35.00,40.00,Monday         
3146,0.0,2,1, 7,29, 1,13,40.00,45.00,Monday         
3146,0.0,2,1, 7,29, 1,13,45.00,50.00,Monday         
3146,0.0,2,1, 7,29, 1,13,50.00,55.00,Monday         
3146,0.0,2,1, 7,29, 1,13,55.00,60.00,Monday         
3146,0.0,2,1, 7,29, 1,14, 0.00, 5.00,Monday         
3146,0.0,2,1, 7,29, 1,14, 5.00,10.00,Monday         
3146,0.0,2,1, 7,29, 1,14,10.00,15.00,Monday         
3146,0.0,2,1, 7,29, 1,14,15.00,20.00,Monday         
3146,0.0,2,1, 7,29, 1,14,20.00,25.00,Monday         
3146,0.0,2,1, 7,29, 1,14,25.00,30.00,Monday         
3146,0.0,2,1, 7,29, 1,14,30.00,35.00,Monday         
3146,0.0,2,1, 7,29, 1,14,35.00,40.00,Monday         
3146,0.0,2,1, 7,29, 1,14,40.00,45.00,Monday         
3146,0.0,2,1, 7,29, 1,14,45.00,50.00,Monday         
3146,0.0,2,1, 7,29, 1,14,50.00,55.00,Monday         
3146,0.0,2,1, 7,29, 1,14,55.00,60.00,Monday         
