1876,1,BLOCK2:ELEVATOR1,Zone Windows Total Transmitted Solar Radiation Rate [W] !TimeStep,2,6,Day of Simulation[],Month[],Day of Month[],DST Indicator[1=yes 0=no],Hour[],StartMinute[],EndMinute[],DayType
1876,0.0,2,1, 7,29, 1, 1, 0.00, 5.00,Monday         
1876,0.0,2,1, 7,29, 1, 1, 5.00,10.00,Monday         
1876,0.0,2,1, 7,29, 1, 1,10.00,15.00,Monday         
1876,0.0,2,1, 7,29, 1, 1,15.00,20.00,Monday         
1876,0.0,2,1, 7,29, 1, 1,20.00,25.00,Monday         
1876,0.0,2,1, 7,29, 1, 1,25.00,30.00,Monday         
1876,0.0,2,1, 7,29, 1, 1,30.00,35.00,Monday         
1876,0.0,2,1, 7,29, 1, 1,35.00,40.00,Monday         
1876,0.0,2,1, 7,29, 1, 1,40.00,45.00,Monday         
1876,0.0,2,1, 7,29, 1, 1,45.00,50.00,Monday         
1876,0.0,2,1, 7,29, 1, 1,50.00,55.00,Monday         
1876,0.0,2,1, 7,29, 1, 1,55.00,60.00,Monday         
1876,0.0,2,1, 7,29, 1, 2, 0.00, 5.00,Monday         
1876,0.0,2,1, 7,29, 1, 2, 5.00,10.00,Monday         
1876,0.0,2,1, 7,29, 1, 2,10.00,15.00,Monday         
1876,0.0,2,1, 7,29, 1, 2,15.00,20.00,Monday         
1876,0.0,2,1, 7,29, 1, 2,20.00,25.00,Monday         
1876,0.0,2,1, 7,29, 1, 2,25.00,30.00,Monday         
1876,0.0,2,1, 7,29, 1, 2,30.00,35.00,Monday         
1876,0.0,2,1, 7,29, 1, 2,35.00,40.00,Monday         
1876,0.0,2,1, 7,29, 1, 2,40.00,45.00,Monday         
1876,0.0,2,1, 7,29, 1, 2,45.00,50.00,Monday         
1876,0.0,2,1, 7,29, 1, 2,50.00,55.00,Monday         
1876,0.0,2,1, 7,29, 1, 2,55.00,60.00,Monday         
1876,0.0,2,1, 7,29, 1, 3, 0.00, 5.00,Monday         
1876,0.0,2,1, 7,29, 1, 3, 5.00,10.00,Monday         
1876,0.0,2,1, 7,29, 1, 3,10.00,15.00,Monday         
1876,0.0,2,1, 7,29, 1, 3,15.00,20.00,Monday         
1876,0.0,2,1, 7,29, 1, 3,20.00,25.00,Monday         
1876,0.0,2,1, 7,29, 1, 3,25.00,30.00,Monday         
1876,0.0,2,1, 7,29, 1, 3,30.00,35.00,Monday         
1876,0.0,2,1, 7,29, 1, 3,35.00,40.00,Monday         
1876,0.0,2,1, 7,29, 1, 3,40.00,45.00,Monday         
1876,0.0,2,1, 7,29, 1, 3,45.00,50.00,Monday         
1876,0.0,2,1, 7,29, 1, 3,50.00,55.00,Monday         
1876,0.0,2,1, 7,29, 1, 3,55.00,60.00,Monday         
1876,0.0,2,1, 7,29, 1, 4, 0.00, 5.00,Monday         
1876,0.0,2,1, 7,29, 1, 4, 5.00,10.00,Monday         
1876,0.0,2,1, 7,29, 1, 4,10.00,15.00,Monday         
1876,0.0,2,1, 7,29, 1, 4,15.00,20.00,Monday         
1876,0.0,2,1, 7,29, 1, 4,20.00,25.00,Monday         
1876,0.0,2,1, 7,29, 1, 4,25.00,30.00,Monday         
1876,0.0,2,1, 7,29, 1, 4,30.00,35.00,Monday         
1876,0.0,2,1, 7,29, 1, 4,35.00,40.00,Monday         
1876,0.0,2,1, 7,29, 1, 4,40.00,45.00,Monday         
1876,0.0,2,1, 7,29, 1, 4,45.00,50.00,Monday         
1876,0.0,2,1, 7,29, 1, 4,50.00,55.00,Monday         
1876,0.0,2,1, 7,29, 1, 4,55.00,60.00,Monday         
1876,0.0,2,1, 7,29, 1, 5, 0.00, 5.00,Monday         
1876,0.0,2,1, 7,29, 1, 5, 5.00,10.00,Monday         
1876,0.0,2,1, 7,29, 1, 5,10.00,15.00,Monday         
1876,0.0,2,1, 7,29, 1, 5,15.00,20.00,Monday         
1876,0.0,2,1, 7,29, 1, 5,20.00,25.00,Monday         
1876,0.0,2,1, 7,29, 1, 5,25.00,30.00,Monday         
1876,0.0,2,1, 7,29, 1, 5,30.00,35.00,Monday         
1876,0.0,2,1, 7,29, 1, 5,35.00,40.00,Monday         
1876,0.0,2,1, 7,29, 1, 5,40.00,45.00,Monday         
1876,0.0,2,1, 7,29, 1, 5,45.00,50.00,Monday         
1876,0.0,2,1, 7,29, 1, 5,50.00,55.00,Monday         
1876,0.0,2,1, 7,29, 1, 5,55.00,60.00,Monday         
1876,0.0,2,1, 7,29, 1, 6, 0.00, 5.00,Monday         
1876,0.0,2,1, 7,29, 1, 6, 5.00,10.00,Monday         
1876,0.0,2,1, 7,29, 1, 6,10.00,15.00,Monday         
1876,38.4916922080687,2,1, 7,29, 1, 6,15.00,20.00,Monday         
1876,42.2345669410131,2,1, 7,29, 1, 6,20.00,25.00,Monday         
1876,46.0022754776267,2,1, 7,29, 1, 6,25.00,30.00,Monday         
1876,166.194143418831,2,1, 7,29, 1, 6,30.00,35.00,Monday         
1876,336.260443022022,2,1, 7,29, 1, 6,35.00,40.00,Monday         
1876,507.49063682939,2,1, 7,29, 1, 6,40.00,45.00,Monday         
1876,662.352083111432,2,1, 7,29, 1, 6,45.00,50.00,Monday         
1876,807.727468953846,2,1, 7,29, 1, 6,50.00,55.00,Monday         
1876,945.132361882812,2,1, 7,29, 1, 6,55.00,60.00,Monday         
1876,1075.79725497834,2,1, 7,29, 1, 7, 0.00, 5.00,Monday         
1876,1200.6452367044,2,1, 7,29, 1, 7, 5.00,10.00,Monday         
1876,1507.00316796658,2,1, 7,29, 1, 7,10.00,15.00,Monday         
1876,1623.97809863229,2,1, 7,29, 1, 7,15.00,20.00,Monday         
1876,1736.49683003171,2,1, 7,29, 1, 7,20.00,25.00,Monday         
1876,1844.76730278264,2,1, 7,29, 1, 7,25.00,30.00,Monday         
1876,2023.89747703324,2,1, 7,29, 1, 7,30.00,35.00,Monday         
1876,2190.58157812266,2,1, 7,29, 1, 7,35.00,40.00,Monday         
1876,2350.29459131043,2,1, 7,29, 1, 7,40.00,45.00,Monday         
1876,2503.09095647034,2,1, 7,29, 1, 7,45.00,50.00,Monday         
1876,2648.97589632715,2,1, 7,29, 1, 7,50.00,55.00,Monday         
1876,2787.91440423644,2,1, 7,29, 1, 7,55.00,60.00,Monday         
1876,2919.83916037275,2,1, 7,29, 1, 8, 0.00, 5.00,Monday         
1876,3044.65762223071,2,1, 7,29, 1, 8, 5.00,10.00,Monday         
1876,3162.25851278586,2,1, 7,29, 1, 8,10.00,15.00,Monday         
1876,3272.51788875138,2,1, 7,29, 1, 8,15.00,20.00,Monday         
1876,3375.30492744968,2,1, 7,29, 1, 8,20.00,25.00,Monday         
1876,3470.48752978391,2,1, 7,29, 1, 8,25.00,30.00,Monday         
1876,3505.2233147242,2,1, 7,29, 1, 8,30.00,35.00,Monday         
1876,3736.2931274933,2,1, 7,29, 1, 8,35.00,40.00,Monday         
1876,3759.05222314369,2,1, 7,29, 1, 8,40.00,45.00,Monday         
1876,3776.08023068168,2,1, 7,29, 1, 8,45.00,50.00,Monday         
1876,3787.26670528148,2,1, 7,29, 1, 8,50.00,55.00,Monday         
1876,3792.53865702655,2,1, 7,29, 1, 8,55.00,60.00,Monday         
1876,3791.86262077239,2,1, 7,29, 1, 9, 0.00, 5.00,Monday         
1876,3785.24668566212,2,1, 7,29, 1, 9, 5.00,10.00,Monday         
1876,3772.74236501028,2,1, 7,29, 1, 9,10.00,15.00,Monday         
1876,3754.44619693942,2,1, 7,29, 1, 9,15.00,20.00,Monday         
1876,3730.50097539177,2,1, 7,29, 1, 9,20.00,25.00,Monday         
1876,3701.09652059477,2,1, 7,29, 1, 9,25.00,30.00,Monday         
1876,3681.34303635829,2,1, 7,29, 1, 9,30.00,35.00,Monday         
1876,3650.46329758517,2,1, 7,29, 1, 9,35.00,40.00,Monday         
1876,3767.39392097387,2,1, 7,29, 1, 9,40.00,45.00,Monday         
1876,3712.75014824358,2,1, 7,29, 1, 9,45.00,50.00,Monday         
1876,3647.10166757656,2,1, 7,29, 1, 9,50.00,55.00,Monday         
1876,3571.36178445189,2,1, 7,29, 1, 9,55.00,60.00,Monday         
1876,3486.53031919209,2,1, 7,29, 1,10, 0.00, 5.00,Monday         
1876,3393.68916770346,2,1, 7,29, 1,10, 5.00,10.00,Monday         
1876,3351.10354782845,2,1, 7,29, 1,10,10.00,15.00,Monday         
1876,3244.49246776398,2,1, 7,29, 1,10,15.00,20.00,Monday         
1876,3132.56092227404,2,1, 7,29, 1,10,20.00,25.00,Monday         
1876,3016.78417476352,2,1, 7,29, 1,10,25.00,30.00,Monday         
1876,2881.81081549596,2,1, 7,29, 1,10,30.00,35.00,Monday         
1876,2751.34131338567,2,1, 7,29, 1,10,35.00,40.00,Monday         
1876,2626.08616917468,2,1, 7,29, 1,10,40.00,45.00,Monday         
1876,2506.70126894965,2,1, 7,29, 1,10,45.00,50.00,Monday         
1876,2393.77898649272,2,1, 7,29, 1,10,50.00,55.00,Monday         
1876,2287.8397357783,2,1, 7,29, 1,10,55.00,60.00,Monday         
1876,2189.32416228996,2,1, 7,29, 1,11, 0.00, 5.00,Monday         
1876,2098.58615413181,2,1, 7,29, 1,11, 5.00,10.00,Monday         
1876,2015.88684292786,2,1, 7,29, 1,11,10.00,15.00,Monday         
1876,1941.38975021534,2,1, 7,29, 1,11,15.00,20.00,Monday         
1876,1875.15721749749,2,1, 7,29, 1,11,20.00,25.00,Monday         
1876,1815.78200104271,2,1, 7,29, 1,11,25.00,30.00,Monday         
1876,1780.56598153454,2,1, 7,29, 1,11,30.00,35.00,Monday         
1876,1739.84419805709,2,1, 7,29, 1,11,35.00,40.00,Monday         
1876,1705.42949798812,2,1, 7,29, 1,11,40.00,45.00,Monday         
1876,1676.96567969822,2,1, 7,29, 1,11,45.00,50.00,Monday         
1876,1659.56914562748,2,1, 7,29, 1,11,50.00,55.00,Monday         
1876,1658.24382828575,2,1, 7,29, 1,11,55.00,60.00,Monday         
1876,1656.89632015724,2,1, 7,29, 1,12, 0.00, 5.00,Monday         
1876,1655.55278865912,2,1, 7,29, 1,12, 5.00,10.00,Monday         
1876,1654.24166315687,2,1, 7,29, 1,12,10.00,15.00,Monday         
1876,1652.99356992175,2,1, 7,29, 1,12,15.00,20.00,Monday         
1876,1651.84116515707,2,1, 7,29, 1,12,20.00,25.00,Monday         
1876,1650.81884020976,2,1, 7,29, 1,12,25.00,30.00,Monday         
1876,1649.81002534196,2,1, 7,29, 1,12,30.00,35.00,Monday         
1876,1648.96487878965,2,1, 7,29, 1,12,35.00,40.00,Monday         
1876,1648.32592324438,2,1, 7,29, 1,12,40.00,45.00,Monday         
1876,1647.93496738919,2,1, 7,29, 1,12,45.00,50.00,Monday         
1876,1647.83194249898,2,1, 7,29, 1,12,50.00,55.00,Monday         
