2038,1,1STFLOOR:JANITOR,Zone Infiltration Sensible Heat Loss Energy [J] !TimeStep,2,6,Day of Simulation[],Month[],Day of Month[],DST Indicator[1=yes 0=no],Hour[],StartMinute[],EndMinute[],DayType
2038,5059.62566766934,2,1, 7,29, 1, 1, 0.00, 5.00,Monday         
2038,5260.37246325358,2,1, 7,29, 1, 1, 5.00,10.00,Monday         
2038,5446.87754568489,2,1, 7,29, 1, 1,10.00,15.00,Monday         
2038,5639.05441488813,2,1, 7,29, 1, 1,15.00,20.00,Monday         
2038,5836.36070443313,2,1, 7,29, 1, 1,20.00,25.00,Monday         
2038,6033.7057438863,2,1, 7,29, 1, 1,25.00,30.00,Monday         
2038,6229.27926059368,2,1, 7,29, 1, 1,30.00,35.00,Monday         
2038,6423.78171340396,2,1, 7,29, 1, 1,35.00,40.00,Monday         
2038,6618.00679384368,2,1, 7,29, 1, 1,40.00,45.00,Monday         
2038,6812.06316148725,2,1, 7,29, 1, 1,45.00,50.00,Monday         
2038,7005.73720162317,2,1, 7,29, 1, 1,50.00,55.00,Monday         
2038,7198.87188608056,2,1, 7,29, 1, 1,55.00,60.00,Monday         
2038,7211.35351584884,2,1, 7,29, 1, 2, 0.00, 5.00,Monday         
2038,7245.34881696622,2,1, 7,29, 1, 2, 5.00,10.00,Monday         
2038,7284.07582478103,2,1, 7,29, 1, 2,10.00,15.00,Monday         
2038,7319.97339132658,2,1, 7,29, 1, 2,15.00,20.00,Monday         
2038,7353.69138459425,2,1, 7,29, 1, 2,20.00,25.00,Monday         
2038,7387.27812280286,2,1, 7,29, 1, 2,25.00,30.00,Monday         
2038,7421.29651492796,2,1, 7,29, 1, 2,30.00,35.00,Monday         
2038,7455.38238125244,2,1, 7,29, 1, 2,35.00,40.00,Monday         
2038,7489.22473861124,2,1, 7,29, 1, 2,40.00,45.00,Monday         
2038,7522.80033537754,2,1, 7,29, 1, 2,45.00,50.00,Monday         
2038,7556.19358628912,2,1, 7,29, 1, 2,50.00,55.00,Monday         
2038,7589.45465102884,2,1, 7,29, 1, 2,55.00,60.00,Monday         
2038,7523.85973022825,2,1, 7,29, 1, 3, 0.00, 5.00,Monday         
2038,7470.34996955505,2,1, 7,29, 1, 3, 5.00,10.00,Monday         
2038,7419.86557999726,2,1, 7,29, 1, 3,10.00,15.00,Monday         
2038,7368.35957067044,2,1, 7,29, 1, 3,15.00,20.00,Monday         
2038,7316.21141529254,2,1, 7,29, 1, 3,20.00,25.00,Monday         
2038,7264.54183909004,2,1, 7,29, 1, 3,25.00,30.00,Monday         
2038,7213.66583822237,2,1, 7,29, 1, 3,30.00,35.00,Monday         
2038,7163.39589460413,2,1, 7,29, 1, 3,35.00,40.00,Monday         
